time;ax;ay;az;aT
36,2560;0,0552;1,8465;1,0458;2,123
36,2570;0,0585;1,8033;1,0562;2,091
36,2580;0,0418;1,7597;1,1009;2,076
36,2590;0,0555;1,7992;1,1596;2,141
36,2600;0,0829;1,7855;1,2393;2,175
36,2610;0,0883;1,7580;1,2802;2,177
36,2620;0,1160;1,7384;1,3577;2,209
36,2630;0,1228;1,7133;1,4286;2,234
36,2640;0,1199;1,6948;1,4807;2,254
36,2690;0,1167;1,7007;1,5261;2,288
36,2740;0,1206;1,6652;1,5732;2,294
36,2890;0,1495;1,6051;1,6316;2,294
36,2910;0,1604;1,6101;1,7297;2,369
36,2910;0,1427;1,6238;1,7576;2,397
36,3310;0,1513;1,5399;1,8016;2,375
36,3320;0,1685;1,5090;1,8459;2,390
36,3330;0,1476;1,5024;1,8977;2,425
36,3340;0,1317;1,5116;1,9989;2,510
36,3350;0,1436;1,4638;2,0443;2,518
36,3360;0,1138;1,4330;2,1152;2,557
36,3370;0,1094;1,4253;2,1794;2,606
36,3380;0,0909;1,3915;2,2211;2,623
36,3380;0,0810;1,3711;2,2753;2,658
36,3390;0,0761;1,3881;2,3241;2,708
36,3470;0,0916;1,3480;2,3828;2,739
36,3480;0,0402;1,3344;2,4577;2,797
36,3530;0,0021;1,3139;2,4959;2,821
36,3580;-0,0086;1,2686;2,5789;2,874
36,3640;-0,0229;1,2761;2,5870;2,885
36,3680;-0,0349;1,2326;2,6497;2,923
36,3730;-0,0520;1,2120;2,7799;3,033
36,3810;-0,1038;1,2324;2,7826;3,045
36,3830;-0,1262;1,1645;2,8170;3,051
36,3880;-0,1610;1,1472;2,8293;3,057
36,3920;-0,1507;1,1337;2,8937;3,112
36,4080;-0,1804;1,1349;2,9481;3,164
36,4090;-0,2369;1,0838;2,9744;3,175
36,4100;-0,2449;1,0605;3,0432;3,232
36,4520;-0,2501;1,0518;3,0790;3,263
36,4530;-0,2907;1,0255;3,1094;3,287
36,4540;-0,2948;0,9863;3,1823;3,345
36,4550;-0,3272;0,9474;3,2053;3,358
36,4560;-0,3629;0,9111;3,1846;3,332
36,4570;-0,3441;0,8931;3,2518;3,390
36,4570;-0,3668;0,8693;3,2837;3,417
36,4580;-0,3854;0,8158;3,3279;3,448
36,4590;-0,4024;0,7949;3,3498;3,466
36,4590;-0,4142;0,7801;3,3458;3,460
36,4640;-0,4313;0,7714;3,3803;3,494
36,4670;-0,4359;0,7150;3,3937;3,495
36,4710;-0,4709;0,6563;3,4014;3,496
36,4770;-0,4610;0,6623;3,4558;3,549
36,4810;-0,4695;0,6276;3,4614;3,549
36,4860;-0,4726;0,5726;3,4982;3,576
36,4910;-0,4938;0,5774;3,5242;3,605
36,5050;-0,4925;0,5139;3,5205;3,592
36,5070;-0,4998;0,4706;3,5493;3,615
36,5080;-0,5060;0,4655;3,5576;3,623
36,5470;-0,5015;0,4064;3,5682;3,626
36,5490;-0,5317;0,3913;3,5836;3,644
36,5500;-0,5619;0,3639;3,6024;3,664
36,5510;-0,5572;0,3231;3,6522;3,709
36,5510;-0,5462;0,3035;3,6419;3,695
36,5520;-0,5698;0,3051;3,6460;3,703
36,5530;-0,5620;0,2560;3,6522;3,704
36,5530;-0,5873;0,2328;3,6595;3,714
36,5540;-0,6290;0,2283;3,6583;3,719
36,5560;-0,6093;0,1922;3,6868;3,742
36,5600;-0,6155;0,1509;3,7258;3,779
36,5660;-0,6524;0,1677;3,7336;3,794
36,5700;-0,6517;0,1743;3,6921;3,753
36,5750;-0,6829;0,1230;3,7485;3,812
36,5810;-0,6802;0,1166;3,7522;3,815
36,5850;-0,7462;0,1252;3,7797;3,855
36,5900;-0,7521;0,0926;3,7699;3,845
36,6060;-0,7743;0,0738;3,7576;3,837
36,6080;-0,7867;0,0558;3,7597;3,842
36,6100;-0,8214;0,0838;3,8000;3,889
36,6110;-0,8544;0,0778;3,7672;3,864
36,6520;-0,8837;0,0593;3,7906;3,893
36,6540;-0,8768;0,0702;3,8475;3,947
36,6550;-0,9067;0,0866;3,8003;3,908
36,6560;-0,9232;0,0534;3,8261;3,936
36,6560;-0,9697;0,0581;3,8352;3,956
36,6570;-0,9836;0,0958;3,8000;3,926
36,6580;-1,0084;0,0864;3,8141;3,946
36,6580;-1,0355;0,0455;3,8032;3,942
36,6590;-1,0472;0,0856;3,7779;3,921
36,6600;-1,0637;0,0846;3,8103;3,957
36,6650;-1,0766;0,0725;3,8010;3,951
36,6690;-1,1173;0,0780;3,7656;3,929
36,6740;-1,1259;0,1143;3,7351;3,903
36,6810;-1,1106;0,1179;3,7695;3,931
36,6840;-1,1388;0,1464;3,7048;3,879
36,6890;-1,1550;0,1387;3,7087;3,887
36,6940;-1,1679;0,1128;3,7140;3,895
36,6990;-1,1919;0,1284;3,6920;3,882
36,7040;-1,2052;0,1331;3,7097;3,903
36,7080;-1,2187;0,1351;3,6643;3,864
36,7230;-1,2144;0,1595;3,6576;3,857
36,7240;-1,1948;0,1909;3,6272;3,824
36,7250;-1,2170;0,1395;3,6199;3,822
36,7290;-1,2046;0,1356;3,5937;3,793
36,7680;-1,2102;0,1770;3,5690;3,773
36,7700;-1,2083;0,1986;3,5337;3,740
36,7710;-1,1956;0,2162;3,4740;3,680
36,7720;-1,1388;0,2097;3,4448;3,634
36,7730;-1,1546;0,2279;3,4042;3,602
36,7730;-1,1378;0,2219;3,2976;3,495
36,7740;-1,1468;0,2370;3,2909;3,493
36,7750;-1,1337;0,2434;3,2120;3,415
36,7760;-1,1096;0,2494;3,1529;3,352
36,7820;-1,0897;0,2966;3,1291;3,327
36,7830;-1,0693;0,2909;3,0783;3,272
36,7880;-1,0612;0,2800;2,9830;3,179
36,7920;-1,0418;0,3188;2,9647;3,159
36,8060;-1,0227;0,3415;2,9230;3,116
36,8070;-1,0160;0,3459;2,8391;3,035
36,8080;-0,9893;0,3677;2,7787;2,972
36,8470;-0,9736;0,3985;2,7392;2,934
36,8480;-0,9630;0,3729;2,6659;2,859
36,8490;-0,9418;0,4066;2,6278;2,821
36,8500;-0,9079;0,4456;2,5866;2,777
36,8500;-0,9001;0,4507;2,5425;2,735
36,8510;-0,9318;0,5007;2,4277;2,648
36,8510;-0,9217;0,5025;2,4126;2,631
36,8520;-0,8939;0,5409;2,3944;2,612
36,8520;-0,9119;0,5852;2,3255;2,566
36,8570;-0,9288;0,6268;2,3010;2,559
36,8630;-0,8922;0,6455;2,2553;2,510
36,8670;-0,8784;0,6831;2,2064;2,471
36,8710;-0,8554;0,7384;2,1901;2,464
36,8770;-0,9008;0,7624;2,1347;2,439
36,8830;-0,8998;0,7659;2,0690;2,383
36,8870;-0,8849;0,8472;2,0564;2,394
36,8910;-0,8777;0,8661;2,0191;2,366
36,9080;-0,8768;0,8874;1,9679;2,330
36,9090;-0,8575;0,9398;1,9339;2,315
36,9100;-0,8448;0,9432;1,8837;2,270
36,9550;-0,8686;0,9861;1,8305;2,253
36,9570;-0,8465;1,0530;1,8198;2,267
36,9580;-0,8227;1,1069;1,7583;2,235
36,9590;-0,8334;1,1250;1,6975;2,200
36,9610;-0,8222;1,1362;1,6554;2,170
36,9610;-0,7940;1,1787;1,5948;2,136
36,9620;-0,7849;1,2106;1,6173;2,167
36,9630;-0,7791;1,2524;1,5570;2,145
36,9650;-0,7660;1,2729;1,4951;2,108
36,9660;-0,7170;1,2984;1,4438;2,070
36,9670;-0,6891;1,3207;1,4232;2,060
36,9680;-0,6457;1,3468;1,3473;2,011
36,9710;-0,6417;1,4020;1,3285;2,035
36,9760;-0,6326;1,4180;1,2677;2,004
36,9910;-0,5957;1,4462;1,1912;1,966
36,9940;-0,5741;1,4819;1,1683;1,972
36,9950;-0,5128;1,4617;1,1180;1,910
36,9960;-0,4752;1,4838;1,0901;1,901
37,0360;-0,4275;1,5503;1,0466;1,919
37,0370;-0,4142;1,5525;0,9805;1,882
37,0370;-0,3584;1,5479;0,9142;1,833
37,0380;-0,3043;1,5566;0,8815;1,815
37,0390;-0,2772;1,5705;0,8500;1,807
37,0400;-0,2602;1,5895;0,7616;1,782
37,0400;-0,2075;1,5859;0,6944;1,744
37,0410;-0,1444;1,5802;0,6632;1,720
37,0420;-0,1282;1,5998;0,6286;1,724
37,0500;-0,0858;1,6400;0,5549;1,733
37,0510;-0,0496;1,6398;0,4860;1,711
37,0550;-0,0111;1,6506;0,4328;1,706
37,0590;0,0524;1,6700;0,4014;1,718
37,0660;0,0633;1,7027;0,3356;1,737
37,0690;0,1149;1,6771;0,2712;1,703
37,0740;0,1737;1,6983;0,2503;1,725
37,0810;0,1978;1,7091;0,1829;1,730
37,0850;0,2028;1,7249;0,1278;1,741
37,0900;0,2304;1,7243;0,0550;1,740
37,0940;0,2532;1,7777;0,0016;1,796
37,0990;0,2996;1,7992;-0,0323;1,824
37,1040;0,3303;1,7994;-0,0934;1,832
37,1090;0,3178;1,8144;-0,1577;1,849
37,1260;0,3683;1,7902;-0,2361;1,843
37,1270;0,4088;1,7808;-0,2783;1,848
37,1280;0,4034;1,7993;-0,3226;1,872
37,1290;0,4249;1,8565;-0,3557;1,937
37,1730;0,4804;1,8231;-0,4506;1,938
37,1740;0,5039;1,8620;-0,4567;1,982
37,1750;0,5323;1,8462;-0,5462;1,998
37,1760;0,5467;1,8537;-0,5744;2,016
37,1770;0,5864;1,8234;-0,6620;2,027
37,1780;0,6033;1,8198;-0,7240;2,049
37,1790;0,6237;1,8574;-0,7354;2,093
37,1800;0,6465;1,8738;-0,7669;2,125
37,1810;0,6822;1,8609;-0,7968;2,136
37,1830;0,7320;1,8340;-0,8550;2,152
37,1840;0,7527;1,8327;-0,9283;2,188
37,1880;0,7863;1,8366;-0,9891;2,229
37,1930;0,8182;1,8230;-0,9968;2,233
37,2090;0,8772;1,8110;-1,0747;2,281
37,2100;0,9299;1,7396;-1,0968;2,257
37,2120;0,9442;1,7494;-1,1117;2,278
37,2620;1,0067;1,7167;-1,1344;2,291
37,2630;1,0233;1,6857;-1,1873;2,302
37,2650;1,0536;1,6374;-1,1894;2,282
37,2660;1,1048;1,6217;-1,2408;2,322
37,2670;1,1636;1,5862;-1,2604;2,336
37,2680;1,1850;1,5618;-1,2874;2,345
37,2680;1,2190;1,5461;-1,3374;2,380
37,2690;1,2797;1,5164;-1,3565;2,404
37,2700;1,3247;1,4597;-1,3855;2,409
37,2700;1,3468;1,4143;-1,3969;2,401
37,2710;1,3902;1,3777;-1,4276;2,423
37,2730;1,4522;1,3189;-1,4371;2,432
37,2740;1,4533;1,2689;-1,4741;2,428
37,2770;1,5068;1,2478;-1,4768;2,451
37,2830;1,5447;1,2353;-1,5130;2,490
37,2870;1,5446;1,1753;-1,5313;2,472
37,2920;1,5953;1,1776;-1,5798;2,535
37,3080;1,6140;1,1285;-1,6176;2,549
37,3100;1,6915;1,0711;-1,6196;2,575
37,3110;1,7286;1,0474;-1,6864;2,632
37,3120;1,7493;1,0583;-1,6778;2,645
37,3610;1,7583;1,0191;-1,7339;2,671
37,3630;1,7950;0,9799;-1,7445;2,688
37,3640;1,8499;0,9562;-1,7637;2,729
37,3660;1,8774;0,9505;-1,7864;2,760
37,3670;1,8931;0,9054;-1,8632;2,806
37,3670;1,9101;0,8794;-1,9160;2,845
37,3680;1,9461;0,8678;-1,8959;2,852
37,3690;1,9844;0,8514;-1,9490;2,909
37,3700;1,9879;0,8337;-1,9568;2,911
37,3710;2,0270;0,7944;-1,9659;2,933
37,3720;2,0501;0,7755;-2,0339;2,990
37,3730;2,0730;0,7697;-2,0231;2,997
37,3770;2,0906;0,7267;-2,0509;3,017
37,3940;2,1066;0,7196;-2,0934;3,056
37,3960;2,1278;0,7171;-2,1170;3,086
37,3970;2,1316;0,6655;-2,1076;3,071
37,3990;2,1525;0,6449;-2,1332;3,098
37,4450;2,1953;0,6158;-2,1664;3,145
37,4480;2,1917;0,6057;-2,2084;3,170
37,4490;2,2350;0,5679;-2,2436;3,217
37,4500;2,2283;0,5791;-2,2280;3,204
37,4510;2,2600;0,5195;-2,2057;3,200
37,4520;2,3144;0,4992;-2,2259;3,250
37,4530;2,3055;0,4894;-2,2491;3,258
37,4540;2,3159;0,4616;-2,2610;3,269
37,4550;2,3538;0,4215;-2,2520;3,285
37,4560;2,3916;0,4159;-2,2615;3,318
37,4570;2,4126;0,3789;-2,3039;3,357
37,4580;2,4265;0,3393;-2,2716;3,341
37,4600;2,4656;0,3186;-2,2795;3,373
37,4660;2,5045;0,2905;-2,2809;3,400
37,4710;2,5041;0,2896;-2,2495;3,379
37,4760;2,5444;0,2429;-2,2797;3,425
37,4810;2,5513;0,2175;-2,3083;3,447
37,4850;2,5763;0,2217;-2,2884;3,453
37,4900;2,6050;0,1873;-2,2871;3,472
37,4950;2,6266;0,1610;-2,2783;3,481
37,5080;2,6594;0,1512;-2,2675;3,498
37,5100;2,6925;0,1506;-2,2705;3,525
37,5120;2,7138;0,1352;-2,2669;3,539
37,5530;2,7283;0,1184;-2,2567;3,543
37,5540;2,7552;0,0904;-2,2603;3,565
37,5550;2,7778;0,0645;-2,2535;3,578
37,5570;2,7794;0,0527;-2,2030;3,547
37,5570;2,7767;0,0058;-2,2188;3,554
37,5580;2,7997;-0,0032;-2,2027;3,562
37,5590;2,8029;0,0031;-2,1895;3,557
37,5600;2,8163;0,0029;-2,1804;3,562
37,5600;2,8566;0,0072;-2,1740;3,590
37,5610;2,8664;-0,0116;-2,1537;3,585
37,5670;2,8588;-0,0116;-2,1243;3,562
37,5690;2,8698;-0,0096;-2,1323;3,575
37,5740;2,8695;0,0015;-2,1120;3,563
37,5780;2,8805;-0,0439;-2,1197;3,577
37,5840;2,8788;-0,0467;-2,0870;3,556
37,5890;2,8539;0,0004;-2,0954;3,541
37,5930;2,8809;0,0004;-2,0814;3,554
37,6100;2,8654;-0,0036;-2,0379;3,516
37,6110;2,8337;0,0064;-2,0116;3,475
37,6120;2,8370;-0,0032;-2,0085;3,476
37,6140;2,8491;-0,0203;-1,9975;3,480
37,6720;2,8495;0,0268;-2,0192;3,492
37,6730;2,8263;0,0483;-1,9876;3,456
37,6740;2,8046;0,0514;-1,9564;3,420
37,6750;2,7867;0,0470;-1,9725;3,415
37,6760;2,7762;0,0530;-1,9115;3,371
37,6770;2,7752;0,0586;-1,8834;3,354
37,6780;2,7753;0,0686;-1,8930;3,360
37,6790;2,7130;0,0801;-1,8483;3,284
37,6800;2,6737;0,1161;-1,8262;3,240
37,6820;2,6488;0,1088;-1,7801;3,193
37,6830;2,5978;0,1131;-1,7400;3,129
37,6840;2,5541;0,1303;-1,7297;3,087
37,6850;2,5343;0,1673;-1,7181;3,066
37,6860;2,4954;0,1694;-1,7016;3,025
37,6900;2,4529;0,1724;-1,6887;2,983
37,6920;2,4473;0,2489;-1,6436;2,959
37,7110;2,3904;0,2083;-1,5764;2,871
37,7130;2,3585;0,1799;-1,5275;2,816
37,7140;2,3206;0,2370;-1,5277;2,788
37,7150;2,2970;0,2628;-1,4971;2,754
37,7520;2,2579;0,2907;-1,4822;2,717
37,7530;2,2200;0,3030;-1,4390;2,663
37,7540;2,2061;0,3271;-1,3750;2,620
37,7550;2,1432;0,3451;-1,3626;2,563
37,7550;2,1224;0,3499;-1,3552;2,542
37,7560;2,1054;0,3691;-1,3148;2,509
37,7570;2,0481;0,3763;-1,2818;2,445
37,7570;2,0340;0,3932;-1,2114;2,400
37,7580;2,0107;0,4243;-1,1879;2,374
37,7620;1,9783;0,4419;-1,1815;2,346
37,7670;1,9363;0,4739;-1,1476;2,300
37,7710;1,9319;0,4964;-1,1089;2,282
37,7760;1,9027;0,5082;-1,0822;2,247
37,7830;1,8893;0,5262;-1,0197;2,210
37,7860;1,8790;0,5610;-1,0207;2,211
37,7910;1,8405;0,5613;-0,9581;2,150
37,8100;1,7813;0,5893;-0,9457;2,101
37,8120;1,7789;0,6245;-0,8962;2,088
37,8130;1,7377;0,6384;-0,8979;2,058
37,8140;1,7033;0,6620;-0,8373;2,010
37,8570;1,6757;0,7300;-0,8018;1,996
37,8580;1,6178;0,7575;-0,7683;1,945
37,8590;1,5918;0,7827;-0,7501;1,926
37,8600;1,5680;0,7985;-0,7280;1,904
37,8610;1,5258;0,8408;-0,7199;1,885
37,8610;1,4724;0,8725;-0,6505;1,831
37,8620;1,4451;0,9294;-0,6107;1,823
37,8630;1,3827;0,9602;-0,6218;1,795
37,8630;1,3404;1,0102;-0,5919;1,780
37,8640;1,3097;1,0521;-0,5461;1,766
37,8700;1,2462;1,0535;-0,5142;1,711
37,8710;1,2097;1,1173;-0,4832;1,716
37,8750;1,1501;1,1358;-0,4483;1,677
37,8810;1,0732;1,1845;-0,4320;1,656
37,8860;1,0197;1,2058;-0,3974;1,628
37,8900;0,9633;1,2287;-0,4045;1,613
37,8950;0,8800;1,2769;-0,3715;1,595
37,9090;0,8367;1,2788;-0,3409;1,566
37,9110;0,8009;1,3253;-0,3197;1,581
37,9120;0,7547;1,3697;-0,2563;1,585
37,9500;0,6983;1,3690;-0,2227;1,553
37,9510;0,6399;1,3903;-0,2382;1,549
37,9520;0,5712;1,4156;-0,2452;1,546
37,9520;0,4968;1,4412;-0,2138;1,539
37,9530;0,4648;1,4542;-0,1897;1,538
37,9530;0,4035;1,5179;-0,2064;1,584
37,9540;0,3662;1,5247;-0,1944;1,580
37,9540;0,3162;1,5248;-0,1564;1,565
37,9550;0,2522;1,5231;-0,0924;1,547
37,9590;0,1828;1,5674;-0,0790;1,580
37,9640;0,1415;1,5669;-0,0779;1,575
37,9690;0,0757;1,5991;-0,0699;1,602
37,9740;0,0391;1,6105;-0,0336;1,611
37,9790;-0,0112;1,5913;-0,0122;1,591
37,9840;-0,0451;1,6493;0,0159;1,650
37,9890;-0,1045;1,6469;0,0147;1,650
37,9930;-0,1571;1,6176;0,0190;1,625
38,0100;-0,2015;1,6678;0,0551;1,681
38,0120;-0,2376;1,6743;0,0976;1,694
38,0130;-0,3024;1,6634;0,1014;1,694
38,0140;-0,3480;1,6734;0,1202;1,713
38,0570;-0,4078;1,6768;0,1397;1,731
38,0590;-0,4244;1,6926;0,1742;1,754
38,0590;-0,4921;1,7280;0,2237;1,811
38,0610;-0,5261;1,6850;0,2345;1,781
38,0610;-0,5978;1,7046;0,2257;1,820
38,0620;-0,6307;1,7294;0,2655;1,860
38,0620;-0,6954;1,7354;0,3432;1,901
38,0630;-0,7273;1,7239;0,3332;1,900
38,0640;-0,7825;1,7151;0,3326;1,914
38,0650;-0,8347;1,7330;0,3724;1,959
38,0700;-0,9041;1,7272;0,3820;1,987
38,0730;-0,9549;1,7517;0,4237;2,040
38,0780;-1,0182;1,7620;0,4439;2,083
38,0860;-1,0773;1,7726;0,4676;2,126
38,0880;-1,1569;1,7619;0,5186;2,171
38,0930;-1,2100;1,7527;0,5470;2,199
38,0990;-1,2755;1,7737;0,5406;2,251
38,1120;-1,3119;1,7655;0,5555;2,269
38,1150;-1,3855;1,7469;0,5859;2,305
38,1160;-1,4523;1,7571;0,5877;2,354
38,1610;-1,4956;1,7484;0,6049;2,379
38,1630;-1,5655;1,6877;0,6423;2,390
38,1640;-1,5943;1,6860;0,6072;2,399
38,1650;-1,6286;1,6512;0,6520;2,409
38,1670;-1,7063;1,6454;0,6481;2,457
38,1680;-1,7475;1,6256;0,6681;2,478
38,1690;-1,7680;1,5884;0,7177;2,483
38,1690;-1,8216;1,5612;0,6340;2,481
38,1700;-1,8722;1,5832;0,6734;2,543
38,1720;-1,9400;1,5328;0,6912;2,567
38,1730;-1,9740;1,5436;0,6577;2,591
38,1740;-1,9958;1,5177;0,6730;2,596
38,1770;-2,0400;1,4674;0,6704;2,601
38,1940;-2,0861;1,4534;0,6689;2,629
38,1950;-2,1375;1,4230;0,6816;2,657
38,1960;-2,1635;1,3837;0,6666;2,653
38,1970;-2,1998;1,3448;0,6777;2,666
38,2390;-2,2689;1,2827;0,6919;2,697
38,2400;-2,2564;1,2807;0,6832;2,683
38,2410;-2,2992;1,2724;0,6358;2,704
38,2420;-2,3069;1,2476;0,6550;2,703
38,2420;-2,3572;1,1991;0,6558;2,725
38,2430;-2,4367;1,1878;0,6822;2,795
38,2440;-2,4749;1,1611;0,6877;2,819
38,2450;-2,4992;1,1440;0,7118;2,839
38,2460;-2,5396;1,1139;0,7066;2,862
38,2470;-2,5661;1,0707;0,6516;2,856
38,2520;-2,5930;1,0550;0,6868;2,882
38,2560;-2,6297;1,0332;0,6963;2,910
38,2600;-2,6797;1,0149;0,6990;2,949
38,2680;-2,6798;1,0037;0,7118;2,949
38,2700;-2,7397;0,9659;0,7335;2,996
38,2750;-2,7746;0,9171;0,7114;3,008
38,2800;-2,8156;0,9017;0,7472;3,049
38,2860;-2,8650;0,9087;0,7309;3,093
38,2900;-2,8905;0,8865;0,7474;3,114
38,2950;-2,9184;0,8725;0,7394;3,134
38,3080;-2,9521;0,8472;0,7487;3,161
38,3090;-2,9679;0,8419;0,7622;3,178
38,3110;-3,0004;0,8015;0,7967;3,206
38,3150;-3,0592;0,7857;0,7637;3,250
38,3430;-3,0570;0,7851;0,7684;3,248
38,3440;-3,1145;0,7541;0,7858;3,299
38,3450;-3,1529;0,7465;0,7837;3,334
38,3450;-3,1686;0,7169;0,7812;3,341
38,3460;-3,2047;0,7132;0,7937;3,378
38,3470;-3,2635;0,6635;0,8193;3,430
38,3550;-3,2697;0,6613;0,8193;3,435
38,3560;-3,2821;0,6753;0,8311;3,452
38,3590;-3,3162;0,6577;0,8235;3,480
38,3680;-3,3506;0,6385;0,8373;3,512
38,3690;-3,3888;0,6213;0,8210;3,542
38,3750;-3,4045;0,6001;0,8452;3,559
38,3790;-3,4360;0,6131;0,8575;3,594
38,3850;-3,4751;0,6221;0,8505;3,631
38,3890;-3,4776;0,5950;0,8266;3,624
38,3940;-3,5284;0,5472;0,8159;3,663
38,4120;-3,5437;0,5755;0,8422;3,688
38,4140;-3,5620;0,5629;0,8314;3,701
38,4150;-3,5711;0,5391;0,8444;3,709
38,4160;-3,5807;0,5114;0,8538;3,716
38,4590;-3,6281;0,5301;0,8213;3,757
38,4600;-3,6521;0,4994;0,8128;3,775
38,4610;-3,6395;0,4744;0,8221;3,761
38,4620;-3,6264;0,4909;0,8026;3,746
38,4630;-3,6401;0,4544;0,7831;3,751
38,4640;-3,6378;0,4608;0,7838;3,750
38,4650;-3,6360;0,4680;0,7714;3,746
38,4660;-3,6360;0,4078;0,7851;3,742
38,4670;-3,6579;0,4106;0,7471;3,756
38,4680;-3,6731;0,4322;0,7269;3,769
38,4710;-3,6567;0,4235;0,7425;3,755
38,4740;-3,6527;0,4168;0,7710;3,756
38,4780;-3,6191;0,4072;0,7310;3,715
38,4860;-3,6446;0,3864;0,7063;3,733
38,4890;-3,6310;0,3962;0,7389;3,727
38,4930;-3,6260;0,4102;0,7219;3,720
38,4980;-3,6261;0,3938;0,6878;3,712
38,5040;-3,6062;0,3577;0,6965;3,690
38,5080;-3,5865;0,3976;0,6845;3,673
38,5130;-3,5623;0,4069;0,6386;3,642
38,5280;-3,5501;0,3809;0,6725;3,633
38,5290;-3,5714;0,3818;0,6844;3,656
38,5290;-3,5558;0,4083;0,6395;3,636
38,5720;-3,5234;0,4125;0,6349;3,604
38,5740;-3,4815;0,4220;0,6201;3,561
38,5750;-3,4457;0,3997;0,6074;3,522
38,5760;-3,4648;0,4246;0,5751;3,538
38,5770;-3,4418;0,3864;0,6248;3,519
38,5780;-3,4260;0,4444;0,6155;3,509
38,5780;-3,3456;0,4471;0,5704;3,423
38,5790;-3,3226;0,4395;0,5919;3,403
38,5800;-3,2808;0,4301;0,5178;3,349
38,5800;-3,2332;0,4783;0,5390;3,313
38,5860;-3,1942;0,4899;0,5535;3,279
38,5870;-3,1566;0,4439;0,5344;3,232
38,5920;-3,1097;0,4522;0,5188;3,185
38,5970;-3,0727;0,4849;0,5944;3,167
38,6030;-3,0406;0,5132;0,5433;3,131
38,6070;-3,0087;0,5159;0,4984;3,093
38,6120;-2,9593;0,5869;0,5568;3,068
38,6270;-2,9092;0,5763;0,4910;3,006
38,6280;-2,9024;0,5465;0,5040;2,996
38,6290;-2,8376;0,6044;0,4932;2,943
38,6710;-2,7640;0,6402;0,4680;2,876
38,6720;-2,7233;0,6030;0,4976;2,833
38,6730;-2,6974;0,6514;0,4972;2,819
38,6740;-2,6578;0,6803;0,4816;2,785
38,6740;-2,5951;0,6993;0,4994;2,734
38,6750;-2,5535;0,7037;0,4553;2,688
38,6750;-2,5198;0,7484;0,4426;2,666
38,6760;-2,4359;0,7298;0,4410;2,581
38,6770;-2,4095;0,7618;0,4438;2,566
38,6770;-2,4194;0,8045;0,4480;2,589
38,6810;-2,3321;0,8028;0,4357;2,505
38,6860;-2,3005;0,8669;0,4464;2,499
38,6910;-2,2648;0,8699;0,4333;2,465
38,6970;-2,2143;0,9232;0,4300;2,437
38,7120;-2,1897;0,9202;0,3900;2,407
38,7140;-2,1204;0,9255;0,4148;2,350
38,7150;-2,0723;0,9489;0,3861;2,312
38,7160;-2,0249;0,9758;0,3970;2,283
38,7620;-2,0010;1,0219;0,4189;2,286
38,7640;-1,9337;1,0213;0,3897;2,221
38,7650;-1,8814;0,9956;0,3834;2,163
38,7660;-1,8191;1,0489;0,3714;2,132
38,7670;-1,7637;1,0605;0,3368;2,085
38,7680;-1,7086;1,0814;0,3335;2,049
38,7690;-1,6542;1,1024;0,3543;2,019
38,7700;-1,6388;1,1247;0,3381;2,016
38,7700;-1,5484;1,1528;0,3460;1,961
38,7710;-1,4706;1,1236;0,3061;1,876
38,7730;-1,4160;1,1446;0,2735;1,841
38,7760;-1,3487;1,1585;0,2590;1,797
38,7800;-1,3033;1,1843;0,2673;1,781
38,7860;-1,2404;1,1958;0,2443;1,740
38,7900;-1,1837;1,2037;0,2632;1,709
38,7950;-1,1047;1,2104;0,2269;1,654
38,8010;-1,0319;1,2567;0,2409;1,644
38,8150;-0,9543;1,2514;0,2082;1,587
38,8180;-0,9406;1,2392;0,1790;1,566
38,8190;-0,8816;1,2904;0,2106;1,577
38,8200;-0,8265;1,3082;0,2025;1,561
38,8640;-0,7525;1,3093;0,1992;1,523
38,8650;-0,7050;1,3262;0,1694;1,511
38,8660;-0,6423;1,3312;0,1789;1,489
38,8660;-0,5955;1,3557;0,1620;1,490
38,8670;-0,5490;1,3743;0,1497;1,487
38,8680;-0,5136;1,3907;0,1435;1,489
38,8680;-0,4500;1,4206;0,1503;1,498
38,8690;-0,3606;1,4125;0,1533;1,466
38,8700;-0,3412;1,4645;0,1683;1,513
38,8700;-0,2781;1,4762;0,1316;1,508
38,8750;-0,2230;1,4978;0,1345;1,520
38,8790;-0,1297;1,4900;0,1338;1,502
38,8860;-0,0931;1,4801;0,1236;1,488
38,8890;-0,0729;1,5197;0,1482;1,529
38,8930;0,0012;1,5059;0,1621;1,515
38,8980;0,0682;1,5488;0,1521;1,558
38,9090;0,1221;1,5837;0,1340;1,594
38,9100;0,1700;1,5533;0,1220;1,567
38,9130;0,2166;1,5568;0,1377;1,578
38,9500;0,2571;1,5872;0,1561;1,615
38,9520;0,3080;1,5750;0,1545;1,612
38,9540;0,3993;1,5907;0,1578;1,648
38,9540;0,4471;1,5830;0,1615;1,653
38,9550;0,5088;1,6117;0,1213;1,694
38,9560;0,5795;1,6049;0,1388;1,712
38,9560;0,6177;1,5436;0,1459;1,669
38,9570;0,6972;1,5892;0,1403;1,741
38,9580;0,7761;1,6196;0,1399;1,801
38,9630;0,8307;1,5715;0,1243;1,782
38,9690;0,8765;1,5537;0,1414;1,789
38,9740;0,9457;1,5412;0,1409;1,814
38,9780;1,0384;1,5386;0,1206;1,860
38,9830;1,1030;1,5292;0,1220;1,890
38,9880;1,1590;1,5275;0,1084;1,920
38,9920;1,2386;1,5129;0,0762;1,957
