time;ax;ay;az;aT
13,9100;0,0814;-0,0680;0,1554;0,188
13,9110;0,1104;-0,0051;0,1044;0,152
13,9550;0,1421;0,0239;0,0465;0,151
13,9560;0,1541;0,0368;0,0208;0,160
13,9560;0,1394;0,0108;-0,0302;0,143
13,9570;0,1492;0,0177;-0,0659;0,164
13,9570;0,1371;0,0703;-0,1271;0,200
13,9590;0,0795;0,0767;-0,1648;0,198
13,9590;0,0715;0,0696;-0,2209;0,242
13,9600;0,0556;-0,0017;-0,2809;0,286
13,9600;-0,0314;-0,0143;-0,2984;0,300
13,9600;-0,0467;-0,0456;-0,3011;0,308
13,9630;-0,0671;-0,0548;-0,3151;0,327
13,9690;-0,1083;-0,0776;-0,3330;0,359
13,9730;-0,0894;-0,0887;-0,3071;0,332
13,9780;-0,0657;-0,0669;-0,2247;0,243
13,9850;-0,0468;-0,0598;-0,1977;0,212
13,9880;-0,0090;-0,0459;-0,1778;0,184
13,9920;0,0726;-0,0421;-0,1544;0,176
13,9970;0,1101;-0,0411;-0,1370;0,180
14,0080;0,1859;-0,0325;-0,1086;0,218
14,0090;0,2548;-0,0037;-0,0244;0,256
14,0440;0,3054;0,0166;-0,0307;0,307
14,0450;0,3404;-0,0287;0,0062;0,342
14,0460;0,3936;-0,0280;0,0445;0,397
14,0460;0,4121;-0,0222;0,1027;0,425
14,0470;0,4029;-0,0448;0,0966;0,417
14,0470;0,3623;-0,0502;0,1401;0,392
14,0480;0,3226;0,0370;0,1577;0,361
14,0480;0,2645;0,0541;0,1969;0,334
14,0570;0,1757;0,0410;0,2068;0,274
14,0580;0,1231;0,0325;0,2447;0,276
14,0620;0,0515;-0,0130;0,1993;0,206
14,0700;-0,0226;-0,0225;0,1974;0,200
14,0720;-0,0420;-0,0233;0,1565;0,164
14,0770;-0,0773;-0,0381;0,1087;0,139
14,0820;-0,1140;0,0155;0,0720;0,136
14,0870;-0,1247;-0,0227;0,0593;0,140
14,0920;-0,1334;-0,0642;0,0284;0,151
14,0960;-0,1350;-0,0266;-0,0123;0,138
14,1130;-0,1798;-0,0427;-0,0711;0,198
14,1140;-0,2197;-0,0816;-0,0453;0,239
14,1140;-0,2044;-0,1073;-0,0488;0,236
14,1190;-0,2046;-0,0841;-0,0709;0,232
14,1610;-0,2000;-0,1051;-0,0671;0,236
14,1620;-0,1788;-0,0913;-0,0316;0,203
14,1630;-0,1554;-0,0691;-0,0230;0,172
14,1630;-0,1060;-0,0359;-0,0137;0,113
14,1640;-0,1070;-0,0086;0,0394;0,114
14,1640;-0,0673;-0,0303;0,0740;0,105
14,1650;-0,0490;-0,0331;0,0556;0,081
14,1650;-0,0412;-0,0492;0,0978;0,117
14,1660;0,0173;-0,0920;0,0764;0,121
14,1750;0,0451;-0,1042;0,1205;0,166
14,1760;0,0628;-0,0929;0,1526;0,189
14,1760;0,0259;-0,0701;0,1274;0,148
14,1810;0,0458;-0,0358;0,1144;0,128
14,1870;0,0421;0,0423;0,1447;0,157
14,1900;0,0147;0,0485;0,1156;0,126
14,1950;0,0161;0,0940;0,1276;0,159
14,2140;-0,0028;0,1323;0,0766;0,153
14,2150;-0,0050;0,1041;0,0164;0,105
14,2160;-0,0309;0,0072;0,0187;0,037
14,2170;-0,0339;-0,0473;0,0119;0,059
14,2320;-0,0628;-0,1170;-0,0732;0,152
14,2320;-0,1116;-0,1471;-0,0341;0,188
14,2330;-0,1397;-0,1080;-0,0845;0,196
14,2570;-0,1653;-0,0657;-0,1184;0,214
14,2580;-0,1956;-0,0069;-0,0778;0,211
14,2590;-0,2272;-0,0041;-0,0891;0,244
14,2590;-0,2186;0,0418;-0,1316;0,259
14,2600;-0,2083;0,0557;-0,1495;0,262
14,2620;-0,1712;0,0533;-0,1097;0,210
14,2650;-0,1611;0,0834;-0,1527;0,237
14,2710;-0,1350;0,0592;-0,1244;0,193
14,2750;-0,1227;0,0225;-0,0801;0,148
14,2790;-0,0906;0,0054;-0,0767;0,119
14,2870;-0,0638;0,0432;-0,0364;0,085
14,2890;-0,0077;0,0145;-0,0127;0,021
14,2940;-0,0021;-0,0235;-0,0020;0,024
14,3030;0,0249;-0,0385;-0,0040;0,046
14,3050;0,0752;0,0036;0,0398;0,085
14,3090;0,1024;-0,0198;0,0626;0,122
14,3140;0,1460;-0,0239;0,0729;0,165
14,3290;0,1570;0,0195;0,0719;0,174
14,3300;0,1630;0,0735;0,0873;0,199
14,3310;0,1758;0,0405;0,0653;0,192
14,3740;0,2110;0,0007;0,0895;0,229
14,3750;0,2244;-0,0090;0,0833;0,240
14,3760;0,2151;-0,0268;0,1159;0,246
14,3760;0,2497;-0,0266;0,1498;0,292
14,3770;0,2470;-0,0465;0,1210;0,279
14,3770;0,2384;-0,0269;0,1080;0,263
14,3780;0,2144;-0,0444;0,1094;0,245
14,3780;0,2287;-0,0155;0,1013;0,251
14,3790;0,2264;-0,0071;0,0955;0,246
14,3790;0,2148;-0,0155;0,0585;0,223
14,3840;0,1989;-0,0028;0,0368;0,202
14,3890;0,1645;-0,0309;0,0017;0,167
14,3930;0,1663;-0,0518;0,0339;0,177
14,3980;0,1390;-0,0446;-0,0157;0,147
14,4130;0,1123;-0,0722;-0,0360;0,138
14,4150;0,0873;-0,0642;-0,0674;0,128
14,4160;0,0594;-0,1053;-0,0815;0,146
14,4560;0,0213;-0,1059;-0,0106;0,109
14,4570;-0,0151;-0,0818;-0,0570;0,101
14,4570;-0,0536;-0,0139;-0,0856;0,102
14,4590;-0,0491;-0,0060;-0,1013;0,113
14,4590;-0,0661;-0,0430;-0,0828;0,114
14,4600;-0,0818;-0,0703;-0,0502;0,119
14,4600;-0,0973;-0,0510;-0,1450;0,182
14,4610;-0,0959;-0,0369;-0,1001;0,143
14,4610;-0,1133;-0,0289;-0,1349;0,179
14,4630;-0,0971;-0,0224;-0,1228;0,158
14,4700;-0,1650;-0,0210;-0,0976;0,193
14,4720;-0,2107;-0,0139;-0,1364;0,251
14,4770;-0,2499;-0,0010;-0,1189;0,277
14,4820;-0,3114;-0,0179;-0,1262;0,336
14,4880;-0,2824;0,0131;-0,1285;0,311
14,4920;-0,2966;0,0297;-0,1189;0,321
14,4970;-0,3100;0,0549;-0,1354;0,343
14,5160;-0,2760;0,0279;-0,1352;0,309
14,5170;-0,2487;0,0003;-0,1637;0,298
14,5180;-0,2255;-0,0291;-0,1711;0,285
14,5200;-0,1684;-0,0355;-0,1799;0,249
14,5290;-0,1334;-0,0262;-0,1511;0,203
14,5300;-0,1155;-0,0606;-0,1479;0,197
14,5330;-0,0088;-0,0758;-0,1379;0,158
14,5630;0,0343;-0,0625;-0,1178;0,138
14,5640;0,0996;-0,0457;-0,0765;0,134
14,5650;0,1894;-0,0257;-0,0451;0,196
14,5650;0,2147;-0,0428;-0,0341;0,222
14,5660;0,2899;0,0028;0,0198;0,291
14,5660;0,3101;0,0360;0,0512;0,316
14,5740;0,2926;0,0745;0,0579;0,307
14,5750;0,2720;0,0755;0,0486;0,286
14,5760;0,2606;0,0190;0,0459;0,265
14,5810;0,2177;0,0040;0,0618;0,226
14,5880;0,1626;0,0019;0,0973;0,189
14,5910;0,0929;-0,0446;0,1283;0,165
14,5960;0,0041;-0,0709;0,1465;0,163
14,6130;-0,0635;-0,0450;0,1055;0,131
14,6150;-0,1151;-0,0394;0,1365;0,183
14,6150;-0,1807;-0,0077;0,1437;0,231
14,6570;-0,2615;0,0549;0,1368;0,300
14,6570;-0,2933;0,0663;0,1262;0,326
14,6580;-0,3267;0,0449;0,1215;0,351
14,6590;-0,3485;0,0443;0,0998;0,365
14,6590;-0,3328;0,0673;0,0663;0,346
14,6600;-0,3691;0,1172;0,0310;0,389
14,6600;-0,3631;0,1186;-0,0039;0,382
14,6610;-0,3218;0,0882;-0,0168;0,334
14,6610;-0,2583;0,0416;-0,0101;0,262
14,6620;-0,2132;-0,0704;-0,0436;0,229
14,6650;-0,1482;-0,0661;-0,0455;0,168
14,6720;-0,0930;-0,0997;-0,0494;0,145
14,6750;-0,0573;-0,0232;-0,0584;0,085
14,6800;0,0047;-0,0351;-0,0847;0,092
14,6880;0,0654;-0,0650;-0,0803;0,122
14,6900;0,0938;-0,0579;-0,0820;0,137
14,6950;0,1201;-0,0594;-0,0408;0,140
14,7000;0,2102;-0,0671;-0,0367;0,224
14,7160;0,2001;-0,0059;-0,0636;0,210
14,7170;0,1726;0,1050;-0,0269;0,204
14,7170;0,1264;0,1508;-0,0475;0,202
14,7670;0,1205;0,1338;0,0100;0,180
14,7680;0,0565;0,0290;0,0406;0,075
14,7690;0,0027;-0,0150;0,1085;0,110
14,7700;-0,0783;-0,0031;0,1637;0,181
14,7700;-0,1735;0,0436;0,1633;0,242
14,7710;-0,2812;0,0535;0,2007;0,350
14,7710;-0,3548;0,0211;0,2254;0,421
14,7720;-0,3623;0,0420;0,2768;0,458
14,7730;-0,3745;-0,0078;0,2740;0,464
14,7730;-0,3579;-0,0124;0,2731;0,450
14,7740;-0,3412;-0,0340;0,2574;0,429
14,7740;-0,3074;0,0036;0,1983;0,366
14,7800;-0,2490;0,0093;0,1865;0,311
14,7840;-0,1527;-0,0147;0,1622;0,223
14,7890;-0,0793;-0,0469;0,1072;0,141
14,7940;0,0207;-0,0495;0,1004;0,114
14,7990;0,1210;-0,0991;0,0497;0,164
14,8140;0,1810;-0,0916;0,0386;0,206
14,8150;0,2546;-0,0859;0,0156;0,269
14,8160;0,2977;-0,0496;-0,0649;0,309
14,8630;0,3304;-0,0137;-0,0964;0,344
14,8640;0,3527;0,0302;-0,0817;0,363
14,8650;0,3489;0,0403;-0,1203;0,371
14,8650;0,3896;0,0096;-0,1621;0,422
14,8660;0,3982;-0,0344;-0,2165;0,455
14,8660;0,3784;-0,0930;-0,2501;0,463
14,8670;0,3649;-0,1242;-0,2524;0,461
14,8680;0,3207;-0,1509;-0,2760;0,449
14,8680;0,3081;-0,1576;-0,2788;0,444
14,8690;0,2923;-0,1133;-0,2931;0,429
14,8700;0,2780;-0,0991;-0,2590;0,393
14,8740;0,2377;-0,1199;-0,2363;0,356
14,8780;0,1845;-0,0714;-0,1995;0,281
14,8820;0,1316;-0,0758;-0,1978;0,249
14,8890;0,0994;-0,0888;-0,2381;0,273
14,8930;0,0841;-0,0971;-0,2101;0,246
14,8970;0,1013;-0,1260;-0,2284;0,280
14,9140;0,1413;-0,0736;-0,1888;0,247
14,9150;0,1346;-0,0380;-0,2060;0,249
14,9160;0,1841;-0,0430;-0,2369;0,303
14,9180;0,2060;-0,0146;-0,2205;0,302
14,9560;0,2110;0,0067;-0,2620;0,337
14,9590;0,2316;0,0100;-0,3163;0,392
14,9590;0,2175;-0,0405;-0,3149;0,385
14,9600;0,2154;-0,0325;-0,3001;0,371
14,9600;0,2113;-0,0893;-0,3582;0,425
14,9610;0,2086;-0,1366;-0,3492;0,429
14,9610;0,2288;-0,1183;-0,3067;0,400
14,9620;0,2072;-0,0786;-0,2955;0,369
14,9630;0,1882;-0,0593;-0,2691;0,334
14,9670;0,1704;-0,0544;-0,2419;0,301
14,9720;0,2061;-0,0697;-0,1528;0,266
14,9770;0,2453;-0,1003;-0,1046;0,285
14,9810;0,2603;-0,0685;-0,0376;0,272
14,9890;0,2726;-0,0222;0,0355;0,276
14,9920;0,2728;-0,0152;0,0859;0,286
14,9960;0,2823;0,0170;0,1089;0,303
15,0010;0,2500;0,0360;0,1498;0,294
15,0150;0,2609;-0,0145;0,1585;0,306
15,0160;0,2722;-0,0162;0,1735;0,323
15,0170;0,2707;-0,0039;0,1792;0,325
15,0630;0,2748;0,0293;0,2183;0,352
15,0640;0,2045;0,0488;0,1743;0,273
15,0650;0,1686;0,0630;0,1818;0,256
15,0660;0,0906;0,1016;0,1169;0,179
15,0660;0,0244;0,0363;0,0394;0,059
15,0670;-0,0742;-0,0346;0,0263;0,086
15,0670;-0,1336;-0,0934;0,0094;0,163
15,0680;-0,2153;-0,0561;0,0004;0,222
15,0690;-0,2920;-0,0547;-0,0524;0,302
15,0700;-0,3401;0,0079;-0,0316;0,342
15,0700;-0,3981;0,0444;-0,0631;0,405
15,0750;-0,4601;0,0382;-0,0391;0,463
15,0800;-0,4869;0,0076;-0,0337;0,488
15,0880;-0,5144;-0,0020;0,0367;0,516
15,0900;-0,5199;0,0406;0,0911;0,529
15,0950;-0,5180;0,0336;0,1142;0,531
15,1000;-0,5252;0,0847;0,1958;0,567
15,1160;-0,5249;0,1198;0,2440;0,591
15,1170;-0,4931;0,0884;0,2410;0,556
15,1180;-0,4534;0,0933;0,2650;0,533
15,1610;-0,4391;0,0554;0,2871;0,528
15,1610;-0,3845;0,0417;0,2862;0,481
15,1620;-0,3361;0,0293;0,2969;0,449
15,1620;-0,2939;0,0600;0,2512;0,391
15,1630;-0,2078;0,0587;0,2605;0,338
15,1630;-0,1496;0,0528;0,2027;0,257
15,1640;-0,0702;0,0543;0,1424;0,168
15,1640;-0,0199;0,0165;0,1093;0,112
15,1650;0,0565;0,0244;0,0639;0,089
15,1650;0,0908;0,0311;0,0179;0,098
15,1730;0,0918;0,0280;-0,0325;0,101
15,1740;0,1384;-0,0111;-0,1017;0,172
15,1790;0,1377;-0,0206;-0,1088;0,177
15,1840;0,1339;-0,0162;-0,1413;0,195
15,1890;0,1174;-0,0828;-0,1241;0,190
15,1940;0,1064;-0,0757;-0,0943;0,161
15,1990;0,0814;-0,0712;-0,1141;0,157
15,2280;0,0457;-0,0394;-0,0521;0,080
15,2290;0,0088;-0,0146;-0,0266;0,032
15,2300;0,0159;-0,0040;0,0007;0,016
15,2300;0,0060;0,0308;0,0372;0,049
15,2310;-0,0104;0,0229;0,0326;0,041
15,2310;0,0278;0,0130;0,0253;0,040
15,2340;0,0871;-0,0049;0,0493;0,100
15,2760;0,0804;-0,0393;0,0400;0,098
15,2770;0,1119;-0,0546;0,0059;0,125
15,2780;0,1362;-0,0460;-0,0458;0,151
15,2780;0,1825;-0,0426;-0,0574;0,196
15,2790;0,1803;-0,0552;-0,1068;0,217
15,2790;0,1644;-0,0182;-0,1354;0,214
15,2800;0,1466;-0,0008;-0,1921;0,242
15,2800;0,1400;-0,0567;-0,2485;0,291
15,2800;0,1291;-0,0591;-0,2710;0,306
15,2830;0,0871;0,0066;-0,2981;0,311
15,2890;0,0487;0,0293;-0,3156;0,321
15,2930;0,0078;-0,0102;-0,3822;0,382
15,2970;-0,0332;-0,0135;-0,4085;0,410
15,3040;-0,0719;-0,0777;-0,3909;0,405
15,3080;-0,0521;-0,1333;-0,3536;0,381
15,3120;-0,0550;-0,1697;-0,3359;0,380
15,3170;-0,0532;-0,1462;-0,3654;0,397
15,3290;-0,0586;-0,1072;-0,3405;0,362
15,3300;-0,0901;-0,1090;-0,3197;0,350
15,3320;-0,0857;-0,0307;-0,3306;0,343
15,3650;-0,0681;-0,0160;-0,2682;0,277
15,3660;-0,0421;-0,0168;-0,2111;0,216
15,3660;-0,0161;-0,0355;-0,1651;0,170
15,3670;-0,0451;-0,0041;-0,0823;0,094
15,3670;0,0086;0,0105;-0,0188;0,023
15,3680;0,0025;0,0465;0,0184;0,050
15,3690;-0,0010;0,0619;0,0282;0,068
15,3780;0,0027;0,0343;0,0888;0,095
15,3790;-0,0196;0,0480;0,1331;0,143
15,3820;-0,0274;0,0450;0,1822;0,190
15,3890;-0,0350;-0,0057;0,2091;0,212
15,3920;0,0263;-0,0677;0,1962;0,209
15,3970;0,0062;-0,0485;0,2316;0,237
15,4010;0,0110;-0,0660;0,1914;0,203
15,4070;0,0450;0,0131;0,1854;0,191
15,4110;0,0964;-0,0247;0,1897;0,214
15,4160;0,1565;-0,0702;0,1444;0,224
15,4310;0,1709;-0,0986;0,1298;0,236
15,4320;0,1981;-0,1183;0,0870;0,247
15,4330;0,2313;-0,1441;0,0100;0,273
15,4380;0,2635;-0,0774;-0,0360;0,277
15,4690;0,2899;-0,0436;-0,0227;0,294
15,4710;0,3323;-0,0750;-0,0518;0,345
15,4710;0,3279;-0,0701;-0,0732;0,343
15,4720;0,2830;-0,0436;-0,0502;0,291
15,4720;0,2232;-0,0170;-0,0559;0,231
15,4730;0,1644;-0,0211;-0,0799;0,184
15,4730;0,0843;-0,0066;-0,0310;0,090
15,4760;0,0136;0,0097;0,0215;0,027
15,4810;-0,0586;0,0304;0,0066;0,066
15,4860;-0,1611;0,0669;0,0383;0,179
15,4910;-0,2077;0,0655;0,0280;0,220
15,4950;-0,2801;0,1030;0,0451;0,302
15,5000;-0,3376;0,0742;0,0946;0,358
15,5140;-0,3768;0,0090;0,0964;0,389
15,5150;-0,3834;0,0200;0,0759;0,391
15,5150;-0,3957;0,0044;0,0306;0,397
15,5570;-0,3455;-0,0416;0,0838;0,358
15,5580;-0,3093;-0,0462;0,0464;0,316
15,5580;-0,2594;-0,0395;0,0336;0,265
15,5590;-0,2162;-0,0024;0,0211;0,217
15,5600;-0,1496;0,0553;0,0161;0,160
15,5600;-0,1469;0,1086;-0,0355;0,186
15,5610;-0,0811;0,1417;-0,0474;0,170
15,5610;-0,0086;0,1380;-0,0533;0,148
15,5630;0,0088;0,1297;-0,0342;0,134
15,5650;0,0921;0,0840;-0,0644;0,140
15,5730;0,1253;0,0550;-0,0969;0,168
15,5750;0,1039;0,0054;-0,1428;0,177
15,5800;0,1189;-0,0279;-0,1436;0,188
15,5840;0,1391;0,0174;-0,1336;0,194
15,5910;0,1451;0,0062;-0,1212;0,189
15,5950;0,1204;-0,0482;-0,1302;0,184
15,5990;0,0896;-0,0224;-0,1331;0,162
15,6160;0,0563;-0,0251;-0,1597;0,171
15,6170;0,0358;0,0227;-0,1716;0,177
15,6180;0,0245;0,0241;-0,0994;0,105
15,6190;0,0477;-0,0497;-0,1525;0,167
15,6290;0,0086;-0,0431;-0,1337;0,141
15,6300;-0,0102;-0,0426;-0,1324;0,139
15,6340;-0,0276;-0,0398;-0,1391;0,147
15,6710;-0,0209;-0,0479;-0,1289;0,139
15,6720;-0,0187;0,0072;-0,1268;0,128
15,6720;-0,0438;0,0190;-0,1043;0,115
15,6730;-0,0605;0,0211;-0,0996;0,118
15,6730;-0,0426;0,0043;-0,0816;0,092
15,6740;-0,0224;-0,0052;-0,0773;0,081
15,6740;-0,0073;-0,0334;-0,0733;0,081
15,6750;0,0098;-0,0006;-0,1160;0,116
15,6780;0,0443;-0,0023;-0,1350;0,142
15,6830;0,1223;-0,0465;-0,1294;0,184
15,6890;0,1626;-0,0796;-0,1138;0,214
15,6930;0,1908;-0,0957;-0,1192;0,244
15,6980;0,2720;-0,0902;-0,1167;0,309
15,7180;0,3459;-0,0970;-0,1491;0,389
15,7190;0,3746;-0,0971;-0,1354;0,410
15,7200;0,4038;-0,1406;-0,1115;0,442
15,7210;0,4319;-0,1008;-0,0565;0,447
15,7620;0,4012;-0,0799;-0,0603;0,413
15,7630;0,3561;-0,0684;-0,0210;0,363
15,7630;0,3038;-0,0757;0,0171;0,314
15,7640;0,2513;-0,0517;0,1022;0,276
15,7650;0,1842;-0,0343;0,1507;0,240
15,7650;0,0974;0,0148;0,1482;0,178
15,7650;0,0337;0,0230;0,1825;0,187
15,7660;-0,0575;0,0311;0,2439;0,253
15,7670;-0,1165;0,0275;0,2248;0,255
15,7680;-0,1853;-0,0008;0,2181;0,286
15,7740;-0,2292;-0,0177;0,2170;0,316
15,7780;-0,2664;-0,0208;0,1818;0,323
15,7820;-0,2862;-0,0090;0,1223;0,311
15,7910;-0,2369;0,0166;0,0781;0,250
15,7920;-0,2709;0,0223;0,0134;0,272
15,7970;-0,2362;-0,0300;-0,0338;0,241
15,8020;-0,1817;-0,0184;-0,0889;0,203
15,8160;-0,1001;0,0257;-0,1305;0,166
15,8180;-0,0557;0,0198;-0,1669;0,177
15,8190;0,0030;0,0173;-0,2354;0,236
15,8610;0,0668;0,0134;-0,2714;0,280
15,8620;0,1296;-0,0088;-0,3036;0,330
15,8630;0,1224;0,0344;-0,3258;0,350
15,8630;0,1229;0,0652;-0,3380;0,366
15,8640;0,1142;0,0334;-0,3534;0,373
15,8640;0,0570;0,0299;-0,3143;0,321
15,8650;0,0123;0,0213;-0,3128;0,314
15,8660;-0,0332;-0,0138;-0,2853;0,288
15,8660;-0,0606;-0,0216;-0,2962;0,303
15,8670;-0,1309;-0,0377;-0,2378;0,274
15,8740;-0,2011;-0,0192;-0,1948;0,281
15,8780;-0,2404;0,0270;-0,1623;0,291
15,8810;-0,2811;0,0161;-0,1294;0,310
15,8860;-0,3797;0,0378;-0,0699;0,388
15,8910;-0,3618;0,0697;-0,0433;0,371
15,8960;-0,3793;0,0844;0,0042;0,389
15,9010;-0,3893;0,1151;0,0308;0,407
15,9200;-0,4227;0,1059;0,1071;0,449
15,9210;-0,3984;0,1284;0,1074;0,432
15,9230;-0,3653;0,0811;0,1311;0,396
15,9230;-0,2958;0,0797;0,1315;0,333
15,9290;-0,2592;0,0656;0,1062;0,288
15,9360;-0,2316;0,0735;0,1125;0,268
15,9700;-0,1862;0,0564;0,0930;0,216
15,9710;-0,1289;0,0273;0,0426;0,139
15,9710;-0,0728;0,0305;0,0545;0,096
15,9720;-0,0237;0,0048;0,0102;0,026
15,9730;-0,0256;0,0122;-0,0604;0,067
15,9730;0,0245;0,0478;-0,0978;0,112
15,9740;0,0342;0,0186;-0,0970;0,105
15,9740;0,0432;-0,0123;-0,1004;0,110
15,9750;0,0192;-0,0471;-0,1163;0,127
15,9800;0,0280;-0,0272;-0,1337;0,139
15,9850;0,0456;-0,0759;-0,1074;0,139
15,9900;0,0491;-0,0590;-0,0874;0,116
15,9950;-0,0165;-0,0495;-0,0880;0,102
16,0000;0,0053;-0,0699;-0,0361;0,079
16,0150;0,0569;-0,0652;0,0060;0,087
16,0170;0,0617;-0,0711;0,0218;0,097
16,0170;0,0696;-0,0084;0,0160;0,072
16,0650;0,0732;0,0679;-0,0111;0,100
16,0660;0,0954;0,0740;0,0144;0,122
16,0660;0,1111;0,0961;0,0162;0,148
16,0670;0,1110;0,0814;0,0658;0,153
16,0680;0,1540;0,0200;0,0493;0,163
16,0680;0,1433;-0,0248;-0,0259;0,148
16,0690;0,1512;-0,0437;0,0039;0,157
16,0700;0,1442;-0,0967;0,0359;0,177
16,0710;0,1211;-0,0855;0,0257;0,150
16,0710;0,1036;-0,0344;0,0213;0,111
16,0720;0,0626;-0,0124;0,0360;0,073
16,0770;0,0183;-0,0085;0,0458;0,050
16,0790;-0,0330;0,0335;0,0212;0,052
16,0840;-0,0817;0,0443;0,0374;0,100
16,0910;-0,0957;0,0060;0,0861;0,129
16,0950;-0,1218;-0,0285;0,0704;0,144
16,0990;-0,1576;0,0064;0,0523;0,166
16,1030;-0,1874;0,0306;0,0146;0,190
16,1090;-0,1923;0,0559;-0,0331;0,203
16,1150;-0,1854;0,0420;-0,0764;0,205
16,1180;-0,1848;0,0141;-0,1368;0,230
16,1340;-0,1773;-0,0026;-0,1321;0,221
16,1350;-0,1487;-0,0120;-0,1697;0,226
16,1350;-0,1289;0,0038;-0,1983;0,237
16,1880;-0,0916;0,0423;-0,1953;0,220
16,1890;-0,1237;0,0663;-0,2468;0,284
16,1890;-0,1319;0,0178;-0,2561;0,289
16,1900;-0,1070;0,0292;-0,2307;0,256
16,1900;-0,1323;0,0170;-0,2280;0,264
16,1910;-0,0981;-0,0011;-0,2705;0,288
16,1920;-0,1033;-0,0274;-0,2059;0,232
16,1920;-0,0860;-0,0735;-0,1739;0,207
16,1930;-0,0795;-0,0599;-0,1484;0,179
16,1930;-0,1005;-0,0297;-0,1282;0,166
16,1940;-0,0775;-0,0389;-0,1370;0,162
16,1940;-0,0321;-0,0360;-0,0510;0,070
16,1990;-0,0182;-0,0686;-0,0385;0,081
16,2020;0,0215;-0,0307;-0,0038;0,038
16,2080;0,0772;-0,0107;0,0318;0,084
16,2120;0,0966;0,0117;0,0752;0,123
16,2170;0,1562;0,0340;0,1217;0,201
16,2340;0,2164;0,0182;0,1180;0,247
16,2350;0,1847;0,0143;0,1309;0,227
16,2350;0,2403;0,0268;0,1690;0,295
16,2830;0,2685;0,0162;0,1727;0,320
16,2840;0,2852;-0,0089;0,1636;0,329
16,2840;0,2535;-0,0082;0,1537;0,297
16,2850;0,2357;0,0526;0,1561;0,288
16,2850;0,2031;0,0139;0,1243;0,239
16,2860;0,1404;-0,0248;0,0989;0,173
16,2860;0,0894;-0,0566;0,1281;0,166
16,2870;0,0509;-0,0954;0,0716;0,130
16,2870;-0,0072;-0,0747;0,0925;0,119
16,2880;-0,0053;-0,0555;0,0515;0,076
16,2890;-0,0417;-0,0517;-0,0011;0,066
16,2950;-0,0033;-0,0476;0,0176;0,051
16,2970;-0,0453;-0,0514;0,0132;0,070
16,3040;-0,0280;-0,0204;0,0206;0,040
16,3080;-0,0078;-0,0782;0,0239;0,082
16,3110;0,0166;-0,0604;0,0185;0,065
16,3160;0,0396;-0,0510;0,0390;0,075
16,3220;0,0872;-0,0713;0,0710;0,133
16,3370;0,0953;-0,0369;0,1168;0,155
16,3380;0,1486;-0,0385;0,1419;0,209
16,3390;0,1946;0,0262;0,1824;0,268
16,3550;0,2012;0,0546;0,1909;0,283
16,3560;0,1949;0,0504;0,2105;0,291
16,3560;0,2316;0,0854;0,2435;0,347
16,3570;0,2610;0,0581;0,2352;0,356
16,3780;0,2082;0,0453;0,2290;0,313
16,3790;0,1868;0,0242;0,2103;0,282
16,3790;0,1561;-0,0074;0,1937;0,249
16,3800;0,1270;-0,0259;0,1502;0,198
16,3810;0,0958;-0,0252;0,1382;0,170
16,3860;0,0710;-0,0318;0,1015;0,128
16,3930;0,0368;-0,0419;0,0413;0,069
16,3950;0,0139;-0,0806;-0,0247;0,085
16,4000;0,0020;-0,0538;-0,0405;0,067
16,4080;-0,0145;-0,0558;-0,1054;0,120
16,4100;-0,0286;-0,0565;-0,1739;0,185
16,4150;-0,0246;0,0116;-0,1713;0,173
16,4200;-0,0374;0,0128;-0,1803;0,185
16,4400;-0,0702;-0,0181;-0,1529;0,169
16,4410;-0,0638;-0,0093;-0,1692;0,181
16,4410;-0,0505;-0,0218;-0,1811;0,189
16,4420;-0,0779;-0,0020;-0,2136;0,227
16,4490;-0,0638;-0,0011;-0,1357;0,150
16,4500;-0,0370;0,0226;-0,1656;0,171
16,4930;-0,0143;0,0369;-0,1170;0,124
16,4940;0,0056;0,0169;-0,1210;0,122
16,4950;0,0204;-0,0195;-0,1352;0,138
16,4950;0,0490;0,0005;-0,1095;0,120
16,4960;0,0713;-0,0211;-0,0967;0,122
16,4970;0,0411;0,0239;-0,1131;0,123
16,4980;0,0681;0,0568;-0,1146;0,145
16,4990;0,0973;0,0560;-0,1736;0,207
16,4990;0,0670;0,0445;-0,1675;0,186
16,5000;0,0515;0,0186;-0,1682;0,177
16,5050;0,0460;-0,0383;-0,1816;0,191
16,5100;0,0422;-0,0869;-0,1530;0,181
16,5140;-0,0158;-0,0879;-0,1531;0,177
16,5190;-0,0361;-0,0429;-0,1627;0,172
16,5360;-0,0797;0,0193;-0,1322;0,156
16,5400;-0,1227;0,0618;-0,1566;0,208
16,5400;-0,1358;0,0387;-0,1158;0,183
16,5410;-0,2000;0,0113;-0,1159;0,231
16,5960;-0,2105;-0,0074;-0,0557;0,218
16,5960;-0,2224;-0,0198;-0,0924;0,242
16,5970;-0,2238;0,0145;-0,0223;0,225
16,5980;-0,1757;0,0477;-0,0289;0,184
16,5980;-0,1864;0,0250;0,0144;0,189
16,5990;-0,2067;-0,0021;0,0181;0,207
16,5990;-0,1759;-0,0301;0,0420;0,183
16,6000;-0,1524;-0,0543;0,0691;0,176
16,6000;-0,1278;-0,0405;0,0559;0,145
16,6010;-0,1211;-0,0102;0,0572;0,134
16,6020;-0,1072;0,0315;0,0360;0,117
16,6020;-0,0730;0,0918;0,0684;0,136
