time;ax;ay;az;aT
2,6800;-0,0339;0,0829;-0,1723;0,194
2,6870;-0,0838;-0,0019;-0,2159;0,232
2,6900;-0,1646;-0,0358;-0,3454;0,384
2,6940;-0,3060;-0,0042;-0,3939;0,499
2,6990;-0,3041;0,0851;-0,4200;0,525
2,7140;-0,0704;0,1951;-0,3218;0,383
2,7150;0,0997;0,2770;-0,2533;0,388
2,7160;0,1573;0,2208;-0,3287;0,426
2,7610;0,1259;0,1938;-0,3616;0,429
2,7620;-0,0026;0,1892;-0,3455;0,394
2,7620;-0,1933;0,2675;-0,4456;0,554
2,7630;-0,4045;0,2431;-0,8458;0,969
2,7630;-0,4898;0,1995;-1,1657;1,280
2,7640;-0,3654;0,2073;-1,2803;1,347
2,7650;0,0462;0,1567;-1,2413;1,252
2,7650;0,6096;0,1393;-1,0301;1,205
2,7660;1,2172;0,0065;-0,6761;1,392
2,7660;1,5239;-0,0589;-0,1478;1,532
2,7700;1,5360;-0,0577;0,5150;1,621
2,7730;1,3443;0,0033;1,0852;1,728
2,7780;1,0152;0,0091;1,5940;1,890
2,7830;0,6752;0,0736;1,8833;2,002
2,7880;0,3728;0,1858;2,0270;2,069
2,7930;0,1898;0,1119;2,0801;2,092
2,7980;0,0656;0,0942;2,0290;2,032
2,8110;-0,0172;0,1251;1,8827;1,887
2,8120;-0,0607;0,0103;1,5130;1,514
2,8130;-0,1087;-0,0652;1,0538;1,061
2,8480;-0,1933;-0,1077;0,6092;0,648
2,8490;-0,2493;-0,0842;0,2005;0,331
2,8500;-0,3082;0,0005;-0,0179;0,309
2,8500;-0,3484;0,0791;-0,0514;0,361
2,8510;-0,5154;0,1027;0,0368;0,527
2,8510;-0,7271;0,2446;0,0711;0,770
2,8520;-0,8876;0,4554;-0,1574;1,010
2,8560;-0,6445;0,5478;-0,5590;1,014
2,8570;-0,2146;0,4605;-0,8405;0,982
2,8620;0,0284;0,4129;-0,7348;0,843
2,8670;0,2471;0,3646;-0,3381;0,555
2,8720;0,1806;0,3748;0,1824;0,454
2,8770;-0,4826;0,5440;0,6064;0,947
2,8810;-0,0897;0,3323;1,0642;1,118
2,8890;0,6111;-0,0584;1,3651;1,497
2,8920;0,6248;0,0140;1,3162;1,457
2,8960;0,4537;0,0932;0,8578;0,975
2,9150;0,4140;0,0934;0,2150;0,476
2,9160;0,3090;0,1368;-0,3283;0,471
2,9170;0,0778;0,1855;-0,8822;0,905
2,9170;-0,2415;0,1201;-1,2436;1,273
2,9720;-0,4305;0,0634;-1,3239;1,394
2,9730;-0,5098;-0,0328;-1,1346;1,244
2,9740;-0,5795;-0,0736;-0,8936;1,068
2,9740;-0,6331;-0,0011;-0,8154;1,032
2,9750;-0,8509;0,1165;-1,0054;1,322
2,9760;-1,0236;0,2994;-1,2142;1,616
2,9770;-0,8923;0,4899;-1,3053;1,655
2,9770;-0,5936;0,5996;-1,4749;1,699
2,9780;-0,3776;0,5725;-1,4834;1,634
2,9780;-0,3075;0,4101;-0,9868;1,112
2,9790;-0,1959;0,1252;-0,5664;0,612
2,9790;-0,0136;-0,0760;-0,3786;0,386
2,9810;0,0685;-0,1189;-0,2482;0,284
2,9860;0,1591;-0,1305;-0,1094;0,233
2,9910;0,3814;-0,2412;-0,2610;0,521
2,9960;0,7448;-0,3107;-0,4215;0,911
3,0020;1,1192;-0,3470;-0,6123;1,322
3,0190;1,1733;-0,3063;-0,8148;1,461
3,0210;0,9564;-0,2383;-0,8916;1,329
3,0220;0,5545;-0,1256;-0,8977;1,063
3,0220;0,2253;-0,0107;-0,8502;0,880
3,0290;0,0215;0,0511;-0,6919;0,694
3,0350;0,0617;0,1510;-0,4356;0,465
3,0360;0,2099;0,3249;-0,4433;0,588
3,0730;0,4073;0,3999;-0,4977;0,757
3,0740;0,4240;0,3381;-0,2655;0,604
3,0750;0,2949;0,2387;-0,1298;0,401
3,0750;0,1362;0,1665;-0,0681;0,226
3,0760;-0,0703;0,2254;0,0148;0,237
3,0760;-0,1338;0,1511;-0,0140;0,202
3,0760;-0,1853;0,0036;-0,2012;0,274
3,0770;-0,2914;0,0328;-0,3281;0,440
3,0800;-0,1519;0,0743;-0,4595;0,490
3,0840;-0,0370;0,0444;-0,5308;0,534
3,0900;-0,0987;0,0156;-0,5902;0,599
3,0940;-0,0761;-0,0419;-0,7899;0,795
3,1010;-0,0015;-0,0369;-0,9682;0,969
3,1150;-0,1961;-0,0408;-0,3306;0,387
3,1160;-0,3280;-0,2352;-0,2848;0,494
3,1170;-0,3528;-0,3517;-1,2710;1,365
3,1760;-0,4629;-0,1720;-1,9318;1,994
3,1780;-0,5023;0,1175;-2,1802;2,240
3,1790;-0,5800;0,3175;-2,1489;2,248
3,1800;-0,7443;0,5347;-1,6203;1,861
3,1800;-0,8813;0,4761;-0,9734;1,397
3,1810;-0,8860;0,1207;-0,7619;1,175
3,1810;-0,7266;-0,2148;-0,8424;1,133
3,1820;-0,4353;-0,5216;-0,5315;0,863
3,1820;-0,2261;-0,7904;0,8554;1,186
3,1830;0,4514;-1,3018;3,0866;3,380
3,1840;0,9484;-1,9990;5,2898;5,734
3,1870;0,1028;-2,2401;4,2490;4,805
3,1900;-0,6563;-2,0777;2,5138;3,327
3,1900;-0,3720;-2,1625;2,2952;3,175
3,1910;0,0757;-2,0736;2,1579;2,994
3,1950;0,2199;-1,7265;2,0367;2,679
3,1990;0,1332;-1,4029;1,9596;2,414
3,2060;-0,1564;-1,3037;1,6648;2,120
3,2090;-0,2916;-1,4708;1,4119;2,060
3,2130;-0,1212;-1,3457;1,1225;1,757
3,2180;-0,0820;-1,0684;1,1855;1,598
3,2330;0,0468;-1,1314;1,0157;1,521
3,2350;0,5811;-1,2495;1,0869;1,755
3,2360;0,8912;-1,2935;2,1781;2,685
3,2950;0,7098;-1,3260;2,9397;3,302
3,2970;0,0792;-1,1221;2,7374;2,960
3,2980;-0,7003;-0,7800;2,1659;2,406
3,3000;-1,0468;-0,7206;1,6056;2,048
3,3010;-0,8401;-0,7917;1,2171;1,677
3,3020;-0,4522;-0,7988;1,1463;1,469
3,3020;-0,1146;-0,6537;1,0665;1,256
3,3030;0,0848;-0,5085;0,8517;0,996
3,3030;0,2406;-0,4317;0,4967;0,701
3,3040;0,2523;-0,3041;0,1014;0,408
3,3040;0,1853;-0,1626;-0,3553;0,432
3,3050;0,0323;-0,0093;-0,9234;0,924
3,3060;-0,2922;0,3200;-1,4081;1,473
3,3070;-0,4385;0,6592;-1,4559;1,657
3,3070;-0,2686;0,6157;-1,4062;1,558
3,3120;-0,1100;0,4920;-1,3614;1,452
3,3170;0,1928;0,8885;-1,6721;1,903
3,3300;0,5156;2,2358;-2,9500;3,737
3,3310;0,2163;2,3127;-2,4702;3,391
3,3330;-0,1374;1,7435;-2,2136;2,821
3,3720;-0,0262;1,9943;-2,1570;2,938
3,3730;-0,1427;2,0882;-1,3314;2,481
3,3740;-0,3221;1,8514;-0,5560;1,960
3,3740;-0,5866;1,7802;-0,5644;1,957
3,3750;-0,9375;2,0452;-0,3493;2,277
3,3750;-0,8636;2,0186;0,3093;2,217
3,3760;-0,4880;1,6040;0,4235;1,729
3,3760;-0,2569;1,1942;0,2994;1,258
3,3770;0,1969;0,8874;0,5423;1,058
3,3880;0,7188;0,7364;0,9572;1,405
3,3890;0,9214;0,5700;1,0614;1,517
3,4230;0,9276;0,4038;1,0585;1,464
3,4240;0,6754;0,2782;1,0899;1,312
3,4250;0,3222;0,2980;1,0154;1,106
3,4260;0,2461;0,2204;0,9089;0,967
3,4260;0,2924;0,1832;1,1437;1,195
3,4260;0,4280;-0,0091;0,9390;1,032
3,4270;0,1508;-0,0896;0,3205;0,365
3,4270;0,1387;0,0173;0,4713;0,492
3,4640;0,2363;0,0236;0,7437;0,781
3,4650;0,2946;-0,0923;0,6761;0,743
3,4650;-0,0412;-0,1394;-0,1001;0,176
3,4660;-0,4885;-0,0166;-0,4348;0,654
3,4660;-0,5190;-0,1361;-0,0457;0,539
3,4670;-0,4334;-0,4452;0,1791;0,647
3,4670;-0,2180;-0,6891;0,3077;0,786
3,4670;-0,0129;-0,8070;0,5979;1,004
3,5090;0,1661;-0,9807;0,6440;1,185
3,5090;0,3652;-1,0485;0,5234;1,227
3,5100;0,5047;-0,8828;0,4084;1,096
3,5110;0,4116;-0,8237;0,3515;0,986
3,5110;0,3563;-0,9408;0,3794;1,075
3,5120;0,3495;-0,9303;0,4858;1,106
3,5120;0,3996;-0,7946;0,5871;1,066
3,5120;0,3452;-0,7024;0,6745;1,033
3,5130;0,2556;-0,7100;0,7973;1,098
3,5460;0,1837;-0,7810;0,7900;1,126
3,5470;0,0880;-0,7468;0,6251;0,978
3,5490;-0,1813;-0,5977;0,3022;0,694
3,5490;-0,7172;-0,1868;-0,3219;0,808
3,5520;-1,0549;0,3453;-0,6554;1,289
3,5590;-1,0979;0,7521;-1,0594;1,701
3,5610;-1,3401;1,0829;-1,4579;2,257
3,5610;-1,2562;1,3293;-1,4884;2,358
3,5620;-1,0439;1,4994;-1,5313;2,384
3,5620;-0,6574;1,5070;-1,4001;2,159
3,5980;-0,3141;1,5036;-1,0600;1,866
3,6000;-0,2559;1,3815;-0,7611;1,598
3,6010;-0,3636;1,2530;-0,6889;1,475
3,6010;-0,3956;1,1093;-0,4739;1,269
3,6010;-0,3141;0,9138;-0,1403;0,976
3,6020;-0,1246;0,7073;0,1036;0,726
3,6020;0,0695;0,5558;0,2771;0,625
3,6380;0,1727;0,4660;0,3026;0,582
3,6390;0,1319;0,4428;0,4066;0,615
3,6400;0,1333;0,4015;0,7337;0,847
3,6410;0,0240;0,3995;0,8805;0,967
3,6410;-0,2595;0,4460;0,9525;1,083
3,6410;-0,5541;0,5979;1,0869;1,359
3,6420;-0,7949;0,7953;1,1934;1,640
3,6420;-0,9491;1,0082;1,2972;1,897
3,6430;-1,0171;1,1911;1,2510;2,005
3,6430;-1,0706;1,2406;0,9852;1,912
3,6790;-1,1011;1,2096;0,7343;1,793
3,6800;-1,1395;1,1507;0,6120;1,731
3,6810;-1,0536;1,2075;0,3605;1,643
3,6820;-1,0328;1,2901;0,3321;1,686
3,6830;-0,7280;1,1198;0,3249;1,375
3,6840;-0,4059;0,9115;0,2415;1,027
3,6840;-0,2577;0,8651;-0,0209;0,903
3,6850;-0,1257;0,9262;-0,4625;1,043
3,7180;0,0176;1,0738;-0,7970;1,337
3,7190;0,1492;1,3601;-0,6740;1,525
3,7200;0,3083;1,3482;-0,9630;1,685
3,7210;0,0031;1,1523;-1,4309;1,837
3,7210;-0,8229;1,5093;-1,4098;2,223
3,7220;-1,2422;1,5099;-1,1546;2,271
3,7230;2,4669;-0,4604;-0,7182;2,610
3,7240;2,0351;0,2128;-0,8227;2,205
3,7600;1,3074;0,7200;-0,5238;1,582
3,7610;0,2627;0,5289;-0,8633;1,046
3,7630;0,1081;0,0658;-0,9504;0,959
3,7630;0,0007;-0,0373;-0,5579;0,559
3,7640;-0,1525;0,0230;-0,3069;0,343
3,7640;-0,2501;-0,0352;-0,2623;0,364
3,7640;-0,3800;-0,1866;-0,1122;0,438
3,7650;-0,4318;-0,3915;-0,0050;0,583
3,7970;-0,3605;-0,5498;0,1410;0,672
3,7980;-0,3277;-0,5384;0,2342;0,672
3,7990;-0,4942;-0,4898;0,1777;0,718
3,7990;-0,6194;-0,4617;0,0885;0,778
3,8000;-0,5441;-0,6208;0,0780;0,829
3,8000;-0,3997;-0,7852;-0,0339;0,882
3,8010;-0,1640;-0,9333;0,0102;0,948
3,8010;-0,1563;-0,8667;0,3257;0,939
3,8350;-1,1822;-0,3391;0,3240;1,272
3,8360;0,3558;-1,2986;0,3905;1,402
3,8370;1,3709;-1,7523;0,2371;2,237
3,8370;1,2006;-1,2677;0,4535;1,804
3,8380;0,6075;-0,8370;0,3329;1,086
3,8430;0,3656;-0,7939;0,0348;0,875
3,8440;0,2741;-0,8486;0,0867;0,896
3,8450;0,1375;-0,7979;0,3615;0,887
3,8460;0,0284;-0,6362;0,4894;0,803
3,8600;-0,0960;-0,5012;0,5312;0,737
3,8610;-0,2229;-0,5364;0,5307;0,787
3,8610;-0,4099;-0,5943;0,4726;0,863
3,8960;-0,5652;-0,5407;0,4889;0,922
3,8980;-0,6587;-0,4859;0,5145;0,967
3,8980;-0,5547;-0,5064;0,7688;1,075
3,8990;-0,5059;-0,7593;1,1362;1,457
3,8990;-0,6624;-0,9812;1,1907;1,679
3,9000;-0,7171;-1,0774;1,2518;1,801
3,9000;-0,7281;-1,0289;1,2721;1,791
3,9010;-0,7223;-0,9368;1,1804;1,671
3,9050;-0,5744;-0,9626;1,0724;1,551
3,9340;-0,4698;-1,0501;0,9937;1,520
3,9350;-0,3541;-1,0307;0,8837;1,403
3,9350;-0,3377;-0,8997;0,6904;1,183
3,9360;-0,3428;-0,7115;0,5650;0,971
3,9360;-0,2186;-0,5059;0,6327;0,839
3,9370;-0,1077;-0,2481;0,5237;0,589
3,9490;0,0151;0,1337;0,4102;0,432
3,9500;0,0777;0,3821;0,6847;0,788
3,9520;0,2553;0,3330;0,5867;0,721
3,9560;-0,0108;0,4519;-0,0218;0,453
3,9890;-0,1064;0,6252;-0,0571;0,637
3,9900;0,0915;0,5747;0,0487;0,584
3,9910;0,1172;0,5309;-0,0345;0,545
3,9910;-0,1580;0,4830;-0,1751;0,537
3,9920;-0,3904;0,4701;-0,3584;0,708
3,9920;-0,4379;0,5178;-0,5935;0,901
3,9930;-0,3302;0,5759;-0,8033;1,042
4,0380;-0,1414;0,5619;-0,7954;0,984
4,0390;0,0867;0,3946;-0,6981;0,807
4,0400;0,1658;0,1505;-0,7617;0,794
4,0410;0,1700;-0,0316;-0,7643;0,784
4,0420;0,2287;-0,1289;-0,6998;0,747
4,0420;0,2822;-0,1811;-0,7625;0,833
4,0420;0,1707;-0,1436;-0,7927;0,823
4,0430;-0,0314;-0,1258;-0,7574;0,768
4,0430;-0,0196;-0,0389;-0,7384;0,740
4,0790;0,0985;0,2768;-0,7809;0,834
4,0800;0,1485;0,6044;-0,7466;0,972
4,0800;0,0136;0,7263;-0,7629;1,053
4,0810;-0,0700;0,7505;-0,7717;1,079
4,0810;0,0437;0,8234;-0,7633;1,124
4,0830;0,1790;0,8889;-0,7460;1,174
4,0830;0,3722;0,9287;-0,7434;1,246
4,0840;0,5308;0,9524;-0,8493;1,382
4,0840;0,6040;0,8942;-0,9958;1,468
4,0840;0,5892;0,8681;-0,9503;1,416
4,1180;0,6130;0,6745;-0,7536;1,183
4,1180;0,6299;0,3889;-0,6318;0,973
4,1190;0,6219;0,0925;-0,4545;0,776
4,1190;0,5375;-0,2790;-0,2049;0,639
4,1200;0,3084;-0,6074;-0,0301;0,682
4,1210;0,0237;-0,7687;-0,0578;0,771
4,1210;-0,2735;-0,8693;0,0263;0,912
4,1530;-0,4014;-1,0308;0,1962;1,123
4,1540;-0,5441;-1,2712;0,4222;1,446
4,1540;-0,6174;-1,5776;0,6727;1,823
4,1550;-0,6769;-1,9033;1,1211;2,310
4,1560;-0,7070;-2,2500;1,8180;2,978
4,1560;-0,8589;-2,6664;2,3477;3,655
4,1570;-1,0224;-3,0568;2,5318;4,099
4,1580;-0,9649;-3,2430;2,6077;4,272
4,1900;-0,8384;-3,1908;2,3333;4,041
4,1920;-0,7381;-3,0007;2,1654;3,773
4,1930;-0,6887;-2,8540;2,0547;3,584
4,1940;-0,6151;-2,7900;2,1089;3,551
4,1950;-0,5795;-2,8388;2,2419;3,663
4,1950;-0,5307;-2,7949;2,3550;3,693
4,1960;-0,4397;-2,6173;2,1331;3,405
4,1970;-0,3736;-2,3755;1,7293;2,962
4,2410;-0,4050;-2,0182;1,0743;2,322
4,2420;-0,3488;-1,4901;0,2707;1,554
4,2430;-0,0007;-0,9894;-0,0633;0,991
4,2430;0,6454;-0,7519;0,0734;0,994
4,2440;1,0823;-0,7970;0,1371;1,351
4,2440;1,0350;-0,8240;0,1913;1,337
4,2460;0,8025;-0,2858;0,1049;0,858
4,2460;0,3146;1,2753;-0,5510;1,424
4,2470;-0,0116;2,2942;-0,5500;2,359
4,2470;0,1568;2,5865;-0,0325;2,591
4,2760;0,8721;2,0707;0,0694;2,248
4,2770;1,6776;1,5405;-0,0959;2,280
4,2780;2,0600;0,6806;-0,5335;2,234
4,2790;1,6674;0,2153;-0,1096;1,685
4,2790;1,0979;0,0354;0,1372;1,107
4,2810;0,6525;-0,0717;0,3081;0,725
4,2810;0,2964;0,0297;0,5083;0,589
4,3140;-0,0164;-0,0991;0,5610;0,570
4,3150;-0,2447;-0,0669;0,6606;0,708
4,3150;-0,3063;0,0864;0,4407;0,544
4,3160;-0,3541;0,4183;0,0177;0,548
4,3160;-0,5319;0,8028;-0,2070;0,985
4,3170;-1,0444;1,2418;-0,2496;1,642
4,3170;-1,5983;1,6603;-0,2205;2,315
4,3510;-1,8976;2,0181;-0,1009;2,772
4,3520;-1,8799;2,2841;-0,0048;2,958
4,3520;-1,0927;2,3344;0,0766;2,579
4,3530;-0,6478;2,3358;-0,0700;2,425
4,3540;-0,5748;1,9425;0,0394;2,026
4,3540;-0,2660;1,3773;0,2649;1,428
4,3550;-0,0421;1,1619;0,4158;1,235
4,3550;-0,1797;1,4370;0,5260;1,541
4,3890;-0,1020;1,1912;-0,1656;1,207
4,3910;0,2734;0,6728;-0,4241;0,841
4,3910;0,4758;0,5892;-0,3240;0,824
4,3920;0,5519;0,7884;-0,5245;1,096
4,3920;0,5002;0,9644;-0,8105;1,355
4,3930;0,5421;1,0991;-1,1694;1,694
4,3930;0,4977;1,3282;-1,6032;2,141
4,3950;0,1640;1,5585;-1,6061;2,244
4,4400;-0,1837;1,6350;-1,3471;2,126
4,4420;-0,6626;1,5299;-1,0298;1,960
4,4430;-0,9117;1,4866;-0,8070;1,922
4,4430;-0,8641;1,4787;-0,8225;1,900
4,4440;-0,7330;1,3868;-0,8325;1,776
4,4440;-0,6013;1,1978;-0,7642;1,543
4,4450;-0,4545;0,9502;-0,5380;1,183
4,4450;-0,1998;0,6518;-0,3747;0,778
4,4460;-0,0415;0,3648;-0,3178;0,486
4,4460;-0,0177;0,2450;-0,1774;0,303
4,4750;0,0531;0,1727;-0,0755;0,196
4,4760;0,1644;0,1482;-0,0147;0,222
4,4770;0,2865;-0,0111;0,0068;0,287
4,4770;0,2962;-0,2239;0,0211;0,372
4,4770;0,2627;-0,3374;-0,1594;0,456
4,4780;0,2042;-0,3354;-0,4137;0,570
4,4780;0,2354;-0,2174;-0,6354;0,712
4,5100;0,2459;-0,0319;-0,7278;0,769
4,5110;0,2590;-0,0039;-0,8118;0,852
4,5120;0,2493;-0,0630;-0,8480;0,886
4,5130;0,2569;-0,0941;-0,8278;0,872
4,5130;0,0790;-0,1118;-0,8397;0,851
4,5130;-0,0525;-0,1484;-0,9097;0,923
4,5140;-0,0797;-0,2570;-0,8815;0,922
4,5470;-0,0853;-0,4004;-0,8304;0,926
4,5490;-0,1519;-0,4947;-0,7754;0,932
4,5490;-0,2755;-0,5518;-0,6221;0,876
4,5500;-0,3001;-0,5532;-0,6303;0,891
4,5500;-0,2409;-0,4292;-0,8819;1,010
4,5500;-0,1475;-0,2600;-0,9688;1,014
4,5510;-0,0846;-0,2573;-0,9067;0,946
4,5840;0,0102;-0,2632;-0,7677;0,812
4,5850;0,0458;-0,2043;-0,5574;0,595
4,5860;0,0124;-0,0878;-0,1810;0,202
4,5860;-0,0757;-0,0246;0,0947;0,124
4,5870;-0,1732;0,1145;0,2809;0,349
4,5870;-0,1934;0,2432;0,3886;0,498
4,5880;-0,2062;0,3015;0,4501;0,580
4,5880;-0,1909;0,3027;0,4248;0,555
4,6220;-0,1574;0,2983;0,3702;0,501
4,6240;-0,0673;0,2117;0,3067;0,379
4,6240;0,1320;0,1532;0,2463;0,319
4,6250;0,2447;0,1465;0,0870;0,298
4,6260;0,2256;0,1232;-0,0899;0,272
4,6260;0,1739;0,1775;-0,1520;0,291
4,6270;0,1412;0,1226;-0,1374;0,232
4,6270;0,2220;-0,0249;-0,0405;0,227
4,6600;0,2723;-0,1750;0,0403;0,326
4,6610;0,6625;-0,5538;0,4190;0,960
4,6620;0,5474;-0,6470;0,4163;0,944
4,6620;0,1290;-0,1872;-0,4224;0,480
4,6630;0,3572;0,0147;-0,6428;0,736
4,6630;0,3709;0,0832;-0,6485;0,752
4,6630;0,4466;0,0386;-0,4452;0,632
4,6960;0,4994;0,1563;-0,4442;0,686
4,6970;0,3039;0,3644;-0,1597;0,501
4,6970;0,3469;0,0920;-0,2781;0,454
4,6980;0,3209;-0,1567;-0,8249;0,899
4,6990;-0,0486;-0,1352;-0,9789;0,989
4,7000;-0,2679;0,1107;-0,8897;0,936
4,7000;-0,4093;0,2243;-0,4867;0,674
4,7010;-0,3249;0,1377;-0,0928;0,365
4,7090;-0,1257;-0,0117;0,2593;0,288
4,7420;-0,0173;-0,1725;0,4273;0,461
4,7430;0,0043;-0,4594;0,3180;0,559
4,7430;-0,0677;-0,6037;0,1611;0,629
4,7450;-0,1395;-0,6501;-0,0187;0,665
4,7450;-0,1738;-0,5307;-0,0301;0,559
4,7460;-0,0078;-0,3831;-0,0802;0,391
4,7460;0,1879;-0,2277;-0,0450;0,299
4,7470;0,4025;-0,1803;0,0489;0,444
4,7500;0,5304;-0,1630;0,1294;0,570
4,7560;0,5822;-0,1732;0,3364;0,694
4,7790;0,5530;-0,2092;0,6923;0,910
4,7800;0,5881;-0,1760;0,9405;1,123
4,7810;0,6984;-0,0438;1,2188;1,405
4,7810;0,7207;0,0130;1,0003;1,233
4,7820;0,5994;-0,0093;0,4940;0,777
4,7850;0,5165;0,0269;0,6565;0,836
4,7920;0,3551;-0,0053;1,0853;1,142
4,8250;0,1754;-0,0017;1,1952;1,208
4,8260;-0,0863;0,0400;1,1363;1,140
4,8260;-0,3779;0,1891;0,9317;1,023
4,8270;-0,7038;0,4765;0,4683;0,970
4,8270;-0,9292;0,7580;0,2307;1,221
4,8270;-1,0096;0,9137;0,0919;1,365
4,8280;-0,9786;0,8986;0,1104;1,333
4,8400;-0,8684;0,6386;0,1723;1,092
4,8400;-0,6993;0,2249;0,2333;0,771
4,8410;-0,5354;-0,2216;0,4581;0,739
4,8510;-0,3823;-0,4595;0,2340;0,642
4,8520;-0,4007;-0,7496;-1,8239;2,012
4,8540;-0,1618;-0,5410;0,0663;0,569
4,8940;0,2930;-0,3748;0,5894;0,757
4,8950;0,4223;-0,1526;-0,4643;0,646
4,8960;0,5051;-0,0902;-0,8743;1,014
4,8960;0,7587;-0,1812;-0,4497;0,900
4,8970;1,4943;-0,4776;-0,9394;1,829
4,8970;1,5514;-0,5070;-0,2544;1,652
4,8980;1,4690;-0,8461;0,3836;1,738
4,8980;1,1751;-1,3881;0,4046;1,863
4,9310;0,6155;-1,7014;0,0477;1,810
4,9330;0,1018;-1,3668;0,3709;1,420
4,9330;-0,3835;-0,9793;0,8545;1,355
4,9340;-0,8680;-0,4575;0,8254;1,282
4,9340;-1,4024;0,1159;0,8716;1,655
4,9340;-1,8054;0,8501;1,6860;2,612
4,9350;-1,9460;1,3213;1,4115;2,743
4,9360;-1,2959;1,2626;1,8312;2,574
4,9390;-0,4377;1,2127;1,9874;2,369
4,9680;0,0816;1,3564;2,0446;2,455
4,9700;0,2340;1,5142;1,5605;2,187
4,9700;0,2594;1,3791;1,1014;1,784
4,9710;0,2131;1,0738;0,8398;1,380
4,9710;0,1412;0,9201;0,7350;1,186
4,9720;-0,0613;0,9594;0,7384;1,212
5,0050;-0,3135;1,0597;0,6429;1,278
5,0090;-0,6843;0,8189;0,4664;1,165
5,0100;-0,9732;0,4915;0,0233;1,090
5,0100;-0,9212;0,1686;-0,3236;0,991
5,0110;-0,8889;0,0424;-0,4791;1,011
5,0110;-1,2790;0,1164;-0,3609;1,334
5,0120;-1,3511;0,1083;0,0703;1,357
5,0120;-0,8654;0,1178;0,4678;0,991
5,0130;-0,7552;0,2566;0,2353;0,832
5,0450;-0,4172;0,2492;-0,0222;0,487
5,0460;-0,0520;0,1961;-0,1675;0,263
5,0460;0,0956;0,0677;-0,1204;0,168
5,0470;0,4117;-0,1968;-0,3005;0,546
5,0470;0,5401;-0,4361;-0,2599;0,741
5,0480;0,2668;-0,3750;-0,5029;0,682
5,0480;-0,1018;-0,2991;-0,3975;0,508
5,0530;-0,3644;-0,4345;1,0575;1,200
5,0680;-0,3279;-0,2490;1,7134;1,762
5,0690;-0,8802;0,1351;1,4931;1,738
5,0700;-1,3737;0,4482;1,5384;2,111
5,0720;-1,4845;0,6126;2,3131;2,816
5,1250;-1,0257;0,5405;2,7908;3,022
5,1270;-1,1079;0,4799;3,2698;3,486
5,1280;-1,0574;0,5379;2,8562;3,093
5,1290;-1,3689;0,5882;1,8826;2,401
5,1300;-3,9261;1,0968;-0,7604;4,147
5,1310;-3,5246;0,9212;-2,4496;4,390
5,1320;-1,5175;1,1540;-0,0510;1,907
5,1330;0,4272;0,9141;6,1087;6,191
5,1340;1,2074;-0,2617;5,4167;5,556
5,1340;1,0117;-0,7851;1,9964;2,372
5,1350;1,1271;-0,8102;-0,0021;1,388
5,1360;2,0260;-0,1767;-2,5015;3,224
5,1370;-0,9528;0,1223;-10,7742;10,817
5,1410;-3,1490;-0,6839;-18,4045;18,684
5,1470;1,1683;-1,6092;-14,1506;14,290
5,1510;8,3269;-2,8838;0,0142;8,812
5,1560;7,9829;-4,1588;1,8616;9,192
5,1730;5,1727;-2,9486;1,2193;6,078
5,1750;1,7894;-0,5974;1,6170;2,485
5,1770;-3,4651;1,0663;2,5480;4,431
5,1780;-5,9198;1,3429;2,8183;6,693
5,2310;-4,2378;0,6799;3,9228;5,815
5,2330;-2,5033;0,2265;4,6886;5,320
5,2330;-0,9099;0,0761;3,0459;3,180
5,2340;0,5600;0,0989;0,4350;0,716
5,2350;1,7352;0,6942;-1,6238;2,476
5,2350;2,0013;0,0060;-1,7354;2,649
5,2360;1,6601;-0,6097;-0,2661;1,788
5,2370;0,6326;-0,1325;1,7912;1,904
5,2380;-0,5353;0,3026;3,2371;3,295
5,2400;-1,2654;0,1678;3,1282;3,379
5,2400;-1,7556;0,1438;2,5743;3,119
5,2410;-1,9802;0,4315;2,1166;2,930
5,2420;-1,7415;0,6224;1,4864;2,373
5,2460;-0,8748;0,6387;0,9755;1,458
5,2500;0,0635;0,5666;0,5964;0,825
5,2540;0,6277;0,6968;0,3522;1,002
5,2710;1,0160;0,6666;0,1861;1,229
5,2720;1,1942;0,5068;0,1441;1,305
5,2720;1,2510;0,1742;0,1085;1,268
5,3380;1,1712;-0,0945;-0,1378;1,183
5,3390;1,2065;-0,2316;-0,4167;1,297
5,3400;1,2505;-0,2581;-0,6510;1,433
5,3400;1,2577;-0,2711;-0,6068;1,423
5,3400;1,1988;-0,4762;-0,0632;1,291
5,3410;1,1595;-0,5854;0,1627;1,309
5,3410;1,1708;-0,7111;-0,4713;1,449
5,3420;1,2482;-0,8169;-0,6807;1,640
5,3420;1,4060;-0,9140;-1,0563;1,982
5,3430;1,6176;-0,7250;-0,8861;1,982
5,3430;1,8036;-0,8677;-0,3994;2,041
5,3440;1,6144;-1,0181;-1,0180;2,163
5,3450;1,1467;-0,7251;-2,1550;2,546
5,3450;0,7966;-0,5563;-1,9063;2,140
5,3460;0,3099;-0,4891;-0,6046;0,837
5,3500;-1,0540;-0,3253;0,1110;1,109
5,3530;-1,8807;0,5090;-2,1355;2,891
5,3670;-1,4658;1,5140;-4,7954;5,238
5,3690;-1,2147;0,3824;-2,5125;2,817
5,3700;-1,3782;-0,7020;0,6273;1,669
5,3750;-1,6144;-0,3229;0,7875;1,825
5,4120;-1,7152;0,2685;0,0104;1,736
5,4140;-1,6463;0,5202;-0,1108;1,730
