time;ax;ay;az;aT
2,7070;-0,2942;-0,1319;-0,5959;0,678
2,7070;-0,3662;-0,1537;-0,6736;0,782
2,7080;-0,2867;-0,1769;-0,5393;0,636
2,7080;-0,1067;-0,1503;-0,4414;0,478
2,7090;0,0555;-0,1109;-0,2583;0,286
2,7090;0,1980;-0,2000;-0,1807;0,334
2,7100;0,4324;-0,3395;-0,3835;0,670
2,7140;0,5142;-0,4758;-0,5812;0,910
2,7190;0,4711;-0,5371;-0,7656;1,047
2,7240;0,4074;-0,4446;-0,9018;1,085
2,7290;0,3025;-0,3576;-1,0159;1,119
2,7440;0,2042;-0,2753;-1,1226;1,174
2,7450;0,1447;-0,1966;-1,1589;1,184
2,7460;0,0939;-0,1541;-0,9992;1,015
2,7490;0,0983;-0,1970;-0,7133;0,747
2,7920;0,1146;-0,3866;-0,4261;0,587
2,7930;-0,0664;-0,5501;-0,4434;0,710
2,7940;-0,1594;-0,6592;-0,5305;0,861
2,7940;-0,1608;-0,6702;-0,5589;0,887
2,7950;-0,1344;-0,5474;-0,6361;0,850
2,7950;0,0037;-0,4504;-0,7306;0,858
2,7960;0,2721;-0,4521;-0,4686;0,706
2,7960;0,4067;-0,6812;0,0066;0,793
2,7970;0,1915;-0,9352;0,0517;0,956
2,7980;-0,2084;-1,0276;-0,4953;1,160
2,8040;-0,7131;-0,9590;-0,9823;1,547
2,8080;-0,9701;-0,7009;-1,0877;1,617
2,8130;-0,8271;-0,6088;-0,4070;1,105
2,8190;-0,4694;-1,0355;0,2430;1,163
2,8230;-0,5107;-1,0271;0,2670;1,178
2,8280;-0,6131;-0,8018;0,5721;1,160
2,8360;-0,8449;-0,6503;0,4741;1,167
2,8380;-1,1608;-0,0643;0,4419;1,244
2,8430;-1,0808;0,3072;0,7622;1,358
2,8470;-1,3793;0,6651;0,8025;1,729
2,8630;-2,2385;1,2998;1,0803;2,805
2,8650;-2,8260;1,6889;1,3718;3,567
2,8660;-2,8170;1,9867;1,5019;3,760
2,9080;-2,2978;2,1517;1,8826;3,668
2,9100;-1,5844;1,9748;2,3709;3,469
2,9110;-0,9198;1,5230;2,2458;2,865
2,9120;-0,4919;0,9208;1,7961;2,077
2,9130;-0,3335;0,6288;1,3883;1,560
2,9130;-0,2316;0,6552;1,1379;1,333
2,9140;-0,2446;0,6734;0,9979;1,228
2,9140;-0,3295;0,6195;0,7935;1,059
2,9150;-0,4480;0,5573;0,6130;0,942
2,9150;-0,5202;0,4324;0,5625;0,880
2,9190;-0,4813;0,2430;0,4712;0,716
2,9220;-0,3164;0,2276;0,3932;0,554
2,9270;-0,2089;0,2240;0,3480;0,464
2,9320;-0,2187;0,1821;0,1174;0,308
2,9370;-0,1890;0,2083;-0,1520;0,320
2,9420;-0,2305;0,2351;-0,0686;0,336
2,9460;-0,2401;0,2831;0,1050;0,386
2,9620;-0,2204;0,2684;0,3210;0,473
2,9630;-0,2303;0,3013;0,6695;0,769
2,9630;-0,2983;0,3282;1,1229;1,207
2,9680;-0,3092;0,2503;1,4337;1,488
3,0150;-0,2608;0,1507;1,4255;1,457
3,0160;-0,2636;0,1640;1,2148;1,254
3,0170;-0,2481;0,0692;1,0503;1,081
3,0170;-0,1338;0,0346;1,1462;1,154
3,0180;-0,0465;-0,0653;1,2954;1,298
3,0180;-0,0636;-0,1172;1,3585;1,365
3,0190;-0,1468;-0,1391;1,3070;1,323
3,0190;-0,2650;-0,0739;1,1572;1,189
3,0200;-0,3861;-0,0344;0,9284;1,006
3,0210;-0,4285;-0,0917;0,5650;0,715
3,0210;-0,4069;-0,1782;0,2344;0,502
3,0250;-0,4584;-0,3110;-0,1141;0,566
3,0300;-0,4868;-0,3969;-0,4429;0,769
3,0360;-0,5362;-0,3762;-0,6242;0,905
3,0400;-0,5506;-0,3753;-0,5186;0,844
3,0450;-0,5586;-0,3330;-0,5457;0,849
3,0500;-0,5459;-0,3521;-0,6149;0,894
3,0690;-0,4451;-0,4212;-0,6697;0,908
3,0710;-0,3016;-0,4670;-0,6324;0,842
3,0720;-0,2772;-0,4187;-0,3858;0,633
3,0730;-0,2405;-0,1349;-0,2149;0,350
3,0750;-0,2592;0,0255;-0,0873;0,275
3,0800;-0,3327;0,0926;-0,0390;0,347
3,1350;-0,3167;0,0959;-0,1260;0,354
3,1360;-0,3139;0,1653;-0,0351;0,356
3,1370;-0,4210;0,2573;0,0189;0,494
3,1370;-0,3561;0,2741;0,1485;0,473
3,1380;-0,2280;0,2085;0,2914;0,425
3,1380;-0,1546;0,2031;0,4536;0,520
3,1380;-0,2576;0,2308;0,4991;0,607
3,1390;-0,2241;0,2836;0,6937;0,782
3,1400;-0,1974;0,1491;0,4297;0,496
3,1400;-0,2822;0,0755;0,0742;0,301
3,1410;-0,3870;0,1348;-0,0829;0,418
3,1410;-0,3560;0,0804;-0,1934;0,413
3,1440;-0,3185;-0,0411;-0,1640;0,361
3,1490;-0,3495;-0,1507;-0,1326;0,403
3,1550;-0,3824;-0,2553;-0,0848;0,468
3,1590;-0,3809;-0,3382;-0,0173;0,510
3,1640;-0,4798;-0,4267;-0,0699;0,646
3,1820;-0,5259;-0,3953;-0,2634;0,709
3,1830;-0,5211;-0,4489;-0,5689;0,893
3,1840;-0,4996;-0,5606;-0,7015;1,028
3,1840;-0,6489;-0,7489;-1,0228;1,424
3,1890;-1,2258;-1,1444;-3,2733;3,678
3,1940;-0,3026;-0,2830;-1,6775;1,728
3,1990;1,0296;0,2793;1,0607;1,504
3,2340;1,4181;-0,3615;2,1640;2,612
3,2360;0,7825;-1,0847;2,4791;2,817
3,2370;-0,2749;-0,9002;2,3429;2,525
3,2370;-0,8945;-0,1856;1,6036;1,846
3,2380;-0,9651;0,2816;0,5278;1,135
3,2380;-0,7829;0,4075;-0,1912;0,903
3,2390;-0,6464;0,3169;-0,5708;0,919
3,2400;-0,3979;0,2517;-0,6919;0,837
3,2430;-0,1702;0,1800;-0,5573;0,610
3,2480;0,0268;0,1703;-0,3633;0,402
3,2540;0,0851;0,1843;-0,1895;0,278
3,2580;0,1183;0,2095;-0,0714;0,251
3,2630;0,0951;0,2533;-0,0996;0,288
3,2810;0,0816;0,2693;-0,1601;0,324
3,2830;0,0079;0,4019;-0,1323;0,423
3,2840;0,0714;0,6055;0,0339;0,611
3,2840;0,0397;0,7651;0,1303;0,777
3,3280;-0,0215;0,7863;-0,0114;0,787
3,3280;-0,0495;0,7574;-0,1305;0,770
3,3290;-0,0398;0,6555;-0,1616;0,676
3,3290;-0,0413;0,7089;-0,2338;0,748
3,3300;0,0688;0,5858;-0,4146;0,721
3,3300;0,1886;0,5986;-0,3124;0,701
3,3310;0,2108;0,5611;-0,2025;0,633
3,3310;0,0919;0,4809;-0,5028;0,702
3,3320;0,0279;0,4892;-0,8721;1,000
3,3330;0,0695;0,5689;-1,0919;1,233
3,3370;0,1013;0,3797;-1,1556;1,221
3,3420;-0,0073;0,2843;-0,9454;0,987
3,3470;0,0648;0,1969;-0,8641;0,889
3,3620;0,1388;0,0238;-0,7218;0,735
3,3630;0,2021;-0,0228;-0,5100;0,549
3,3630;0,1988;-0,0876;-0,1530;0,266
3,3690;0,1445;-0,2107;0,0107;0,256
3,4030;0,1318;-0,2914;-0,0383;0,322
3,4040;0,2280;-0,1431;0,0674;0,277
3,4050;0,3074;-0,1222;0,4139;0,530
3,4050;0,2562;-0,1289;0,5779;0,645
3,4050;0,2656;-0,1478;0,4052;0,507
3,4060;0,2948;0,0081;0,2294;0,374
3,4060;0,4189;-0,0838;0,2187;0,480
3,4070;0,3173;-0,0637;0,1813;0,371
3,4110;0,2096;0,0882;0,0960;0,247
3,4160;0,2134;0,0548;-0,1910;0,292
3,4210;0,1132;0,0835;-0,5496;0,567
3,4270;0,1875;0,1314;-0,8620;0,892
3,4310;0,4083;0,0489;-1,0594;1,136
3,4470;0,3248;0,0069;-1,2148;1,258
3,4480;0,1312;0,0579;-1,1466;1,156
3,4480;0,0933;0,0122;-0,9320;0,937
3,4510;0,0862;-0,0687;-0,7672;0,775
3,4890;0,3123;-0,1122;-0,8523;0,915
3,4900;0,2860;-0,0589;-1,2295;1,264
3,4910;-0,1382;0,1438;-1,2867;1,302
3,4910;-0,6873;0,3132;-0,9086;1,182
3,4920;-0,9783;0,2828;-0,3707;1,084
3,4920;-1,0369;-0,0542;0,1913;1,056
3,4930;-1,0946;-0,3230;0,7273;1,353
3,4930;-0,8398;-0,5078;1,1685;1,526
3,4960;-1,6094;-0,3231;1,4284;2,176
3,5000;-1,0345;-0,6663;1,6454;2,055
3,5060;-0,4083;-0,2706;1,5436;1,619
3,5110;0,4795;0,5892;1,4158;1,607
3,5150;0,7794;1,0131;1,0006;1,623
3,5210;0,3509;1,0056;0,8372;1,355
3,5250;-0,2052;0,5338;1,0971;1,237
3,5300;-0,5479;-0,1213;1,2047;1,329
3,5480;-0,7870;-0,3124;1,1049;1,392
3,5490;-1,0262;-0,0816;1,1461;1,541
3,5490;-1,1872;0,0392;1,1792;1,674
3,5500;-1,1334;-0,1173;0,9756;1,500
3,5950;-0,7576;-0,2798;0,8355;1,162
3,5960;-0,1668;-0,3761;1,0412;1,120
3,5980;0,2078;-0,4663;1,3027;1,399
3,5980;0,1805;-0,5066;1,3900;1,490
3,5990;-0,1435;-0,4256;1,0926;1,181
3,5990;-0,3649;-0,2135;0,6503;0,776
3,6000;-0,3601;-0,0209;0,3935;0,534
3,6000;-0,2169;0,0726;0,1026;0,251
3,6010;-0,0873;0,0669;-0,0387;0,117
3,6010;-0,1695;0,0541;-0,2575;0,313
3,6050;-0,3031;0,1269;-0,6825;0,757
3,6090;-0,3204;0,2330;-0,9804;1,057
3,6140;-0,1956;0,3599;-1,1136;1,187
3,6200;-0,1999;0,3738;-1,1432;1,219
3,6240;-0,2483;0,4159;-1,3050;1,392
3,6280;-0,0629;0,4512;-1,5366;1,603
3,6340;-0,0153;0,5665;-1,5779;1,677
3,6390;-0,0867;0,4836;-1,2432;1,337
3,6440;-0,0274;0,0951;-0,8033;0,809
3,6480;-0,0983;-0,0138;-0,5141;0,524
3,6640;0,0244;0,1507;-0,1958;0,248
3,6650;-0,0341;0,2936;0,4702;0,555
3,6660;-0,7923;0,4305;0,9167;1,286
3,6690;-0,5316;-0,0766;1,1659;1,284
3,7090;-0,6680;0,0403;1,0876;1,277
3,7100;-1,1153;0,2706;0,5145;1,258
3,7110;-0,8013;0,1659;-0,2241;0,848
3,7120;-0,5899;0,2979;-0,6067;0,897
3,7120;-0,6951;0,3544;-0,6756;1,032
3,7130;-0,3440;0,1826;-0,6496;0,757
3,7130;-0,6999;0,5457;-0,5732;1,057
3,7140;-0,1908;0,3388;-0,5118;0,643
3,7140;0,6456;0,2878;-0,4788;0,854
3,7210;1,9787;-0,0496;-0,1107;1,982
3,7220;1,3761;0,2188;-0,2905;1,423
3,7280;0,5339;-0,0235;-0,7342;0,908
3,7320;0,4006;-0,1073;-1,0357;1,116
3,7390;0,4157;-0,1938;-1,1833;1,269
3,7420;-0,3401;0,2309;-1,5285;1,583
3,7470;1,3441;-0,1435;-1,5539;2,060
3,7640;2,2750;-0,3993;-1,4076;2,705
3,7650;0,1095;0,3236;-1,5661;1,603
3,7660;-0,7659;0,2726;-1,6260;1,818
3,7670;0,9995;-0,6966;-1,0955;1,638
3,8100;0,9753;-0,4854;-0,0204;1,090
3,8110;-0,1523;0,1196;0,7082;0,734
3,8110;-0,4614;0,0819;0,7422;0,878
3,8120;-0,4553;-0,0898;0,5355;0,709
3,8130;-0,5765;0,0555;0,5681;0,811
3,8130;-0,6736;0,1784;0,6597;0,960
3,8140;-1,5969;0,6656;0,5383;1,812
3,8140;-1,7750;0,8079;0,1806;1,959
3,8150;-1,2544;0,3273;-0,2214;1,315
3,8170;-0,9750;-0,0888;-1,0601;1,443
3,8220;2,4269;-0,3648;-0,8389;2,594
3,8260;3,3502;0,0677;-0,9061;3,471
3,8320;0,1669;0,5779;-1,8757;1,970
3,8470;-0,2085;0,1253;-2,0891;2,103
3,8480;0,7861;-0,3469;-1,8199;2,013
3,8490;0,6869;-0,3852;-1,0549;1,316
3,8520;-0,1973;-0,2736;-0,6961;0,774
3,8890;-0,6403;-0,0568;-0,9252;1,127
3,8900;-0,4637;0,0509;-1,4245;1,499
3,8910;-0,8880;0,3315;-1,6285;1,884
3,8920;-1,1770;0,3144;-1,6610;2,060
3,8920;-1,7400;0,3351;-1,4361;2,281
3,8930;-1,3999;0,1613;-1,1915;1,845
3,8940;-0,4086;0,0367;-1,0213;1,101
3,8940;0,7209;-0,2162;-1,5304;1,705
3,8970;2,0441;-0,7984;-3,0996;3,798
3,9010;3,6143;-1,2301;-5,1283;6,393
3,9060;4,4641;-1,1738;-5,8741;7,471
3,9110;6,7788;4,0977;11,7150;14,142
3,9150;0,5526;-7,9729;-0,9826;8,052
3,9220;-5,2008;-4,2232;-9,5603;11,674
3,9260;-2,8414;3,4523;-0,0207;4,471
3,9300;0,2042;2,3671;4,4037;5,004
3,9380;-0,3216;0,5338;-1,7106;1,821
3,9400;-0,5297;0,7897;-2,8748;3,028
3,9450;-0,6819;0,0349;-1,3400;1,504
3,9500;-1,0352;-0,4958;-0,6236;1,306
3,9650;-0,9172;-0,1111;1,1181;1,450
3,9660;-0,9018;-0,0825;1,9253;2,128
3,9660;-0,6796;-0,5019;1,4929;1,715
4,0210;-1,3077;-0,3089;1,7951;2,242
4,0230;-2,0733;-0,0253;2,8037;3,487
4,0240;-2,1161;0,7640;4,1684;4,737
4,0250;-1,5029;-0,2918;3,6372;3,946
4,0260;-1,3537;-1,0050;3,9722;4,315
4,0270;-1,3295;-1,3495;4,0636;4,483
4,0280;-1,0032;-1,4791;3,1409;3,614
4,0280;-0,6275;-1,1453;2,2280;2,583
4,0290;-0,3205;-0,7072;1,2824;1,499
4,0300;-0,2051;-0,1883;0,8851;0,928
4,0300;0,0746;0,1873;0,8224;0,847
4,0310;0,0370;0,4164;0,6572;0,779
4,0320;0,1710;0,7297;0,6524;0,994
4,0350;0,7350;0,7457;0,1296;1,055
4,0400;0,9484;0,8205;-0,1796;1,267
4,0440;0,8712;0,7709;-0,6046;1,311
4,0490;0,4284;0,6870;-1,0499;1,326
4,0640;-0,0964;0,6356;-0,7090;0,957
4,0660;-0,2693;0,3788;-0,5208;0,698
4,0670;-0,1571;0,1963;-0,2759;0,373
4,1210;0,1271;-0,0384;-0,1419;0,194
4,1220;0,1672;-0,2893;-0,2679;0,428
4,1230;0,0181;-0,3723;-0,2257;0,436
4,1230;-0,0497;-0,4122;-0,0975;0,427
4,1240;-0,2074;-0,2648;-0,1383;0,364
4,1240;-0,2566;-0,2696;-0,2008;0,423
4,1250;-0,2620;-0,5007;-0,4154;0,701
4,1250;-0,1934;-0,4614;0,0411;0,502
4,1260;0,1128;-0,5475;0,1735;0,585
4,1260;0,4133;-0,5844;0,1527;0,732
4,1270;0,5870;-0,6523;-0,1268;0,887
4,1270;0,5874;-0,3991;-0,2796;0,763
4,1280;0,5433;-0,0286;-0,3323;0,637
4,1330;0,5658;0,2958;-0,3290;0,718
4,1380;0,5813;0,4352;-0,3664;0,813
4,1460;0,7147;0,2260;-0,3818;0,841
4,1500;0,8871;-0,0300;-0,4602;1,000
4,1640;0,9875;-0,2074;-0,2597;1,042
4,1660;0,9363;-0,4697;-0,0880;1,051
4,1660;0,8382;-0,5989;-0,2114;1,052
4,1670;0,8276;-0,3334;-0,0386;0,893
4,2100;0,7656;-0,3480;0,2274;0,871
4,2110;0,7263;-0,4065;0,7995;1,154
4,2120;0,4083;-0,6683;1,0210;1,287
4,2120;0,2469;-1,5227;1,5663;2,198
4,2130;-0,5260;-2,6323;1,7956;3,230
4,2130;-1,5610;-2,6526;1,4820;3,416
4,2140;-2,5513;-2,0998;1,2930;3,548
4,2150;-3,2588;-1,1337;1,3066;3,690
4,2150;-3,1876;-0,2518;0,8420;3,307
4,2170;-3,3087;0,7073;0,8390;3,486
4,2230;-3,2397;1,3336;0,5691;3,549
4,2270;-3,3215;1,7492;0,2971;3,766
4,2320;-3,0564;2,1700;0,0313;3,749
4,2380;-2,4239;1,8961;-0,1733;3,082
4,2420;-1,9623;1,6441;0,3068;2,578
4,2460;-1,3735;1,7845;0,0849;2,254
4,2510;-0,6239;2,1581;-0,1731;2,253
4,2610;0,1174;2,1082;-0,2784;2,130
4,2630;0,5193;1,9066;-0,2797;1,996
4,2700;0,6868;1,2460;-0,1038;1,427
4,2710;0,8206;0,5466;0,2487;1,017
4,3020;0,6596;0,1352;0,3024;0,738
4,3030;0,3103;0,0259;0,2112;0,376
4,3030;-0,0887;0,0793;0,3151;0,337
4,3040;-0,5109;-0,1373;0,1805;0,559
4,3040;-0,9855;-0,3822;0,0613;1,059
4,3050;-1,5201;-0,4557;-0,0781;1,589
4,3090;-2,0292;-0,3905;-0,2980;2,088
4,3110;-2,2170;-0,1321;-0,4180;2,260
4,3160;-2,0388;-0,0130;-0,3187;2,064
4,3220;-1,8361;-0,0295;-0,3793;1,875
4,3260;-1,7863;-0,0925;-0,3710;1,827
4,3300;-1,8039;-0,1160;-0,2925;1,831
4,3360;-1,7869;0,2286;-0,5941;1,897
4,3410;-2,0066;0,6078;-1,2126;2,422
4,3460;-2,0673;0,5272;-1,5262;2,623
4,3500;-1,7766;0,2732;-1,2362;2,182
4,3640;-1,3738;0,0678;-1,2127;1,834
4,3650;-0,7607;-0,0984;-0,9622;1,231
4,3660;-0,1545;-0,1663;-0,6611;0,699
4,4210;0,3238;-0,3021;-0,5025;0,670
4,4220;0,4237;-0,4146;-0,3366;0,682
4,4230;0,3830;-0,3499;-0,2203;0,564
4,4240;0,6529;-0,4087;-0,4367;0,885
4,4240;1,1303;-0,4271;-0,2692;1,238
4,4240;1,5360;-0,4335;0,0886;1,598
4,4250;1,6356;-0,4836;0,1317;1,711
4,4260;1,7000;-0,5402;0,1110;1,787
4,4270;1,2029;-0,2832;0,1779;1,248
4,4280;0,7241;-0,0922;0,1585;0,747
4,4280;0,4654;-0,0319;0,1290;0,484
4,4290;0,1201;0,0138;0,5343;0,548
4,4300;-0,4015;-0,0035;0,7951;0,891
4,4340;-0,8567;0,0633;0,9398;1,273
4,4400;-1,3061;0,2443;1,0502;1,694
4,4440;-1,6449;0,2843;1,0580;1,976
4,4490;-1,9634;0,3761;0,8532;2,174
4,4650;-2,2261;0,5050;0,4967;2,336
4,4660;-2,2352;0,6529;0,1822;2,336
4,4670;-2,5001;1,0958;-0,1100;2,732
4,4690;-2,5869;1,7001;-0,2268;3,104
4,5260;-2,1289;1,6599;-0,1373;2,703
4,5270;-1,5824;1,3061;-0,1564;2,058
4,5280;-1,1107;1,1273;-0,2675;1,605
4,5290;-0,4387;0,5088;-0,2229;0,708
4,5290;1,3394;-0,7678;0,0565;1,545
4,5300;2,0714;-1,4126;0,6409;2,588
4,5310;1,6078;-1,3387;-0,0224;2,092
4,5320;1,7635;-1,1855;-0,0090;2,125
4,5330;1,9517;-1,1746;0,6802;2,377
4,5330;1,9152;-1,1343;0,7687;2,355
4,5340;2,0907;-1,3568;0,0658;2,493
4,5340;1,6208;-1,0831;-1,0008;2,191
4,5350;0,7904;-0,1774;-1,8916;2,058
4,5400;1,9505;-0,8624;-2,6371;3,391
4,5440;2,9742;-1,1358;-1,8063;3,660
4,5480;1,2784;0,3576;0,4158;1,391
4,5750;1,0485;-0,1566;1,2042;1,604
4,5760;0,7997;-0,1014;0,5718;0,988
4,5770;0,0713;0,3636;-0,1487;0,399
4,5770;-0,3873;0,2584;0,0463;0,468
4,5780;-0,8238;0,0789;0,2133;0,855
4,5780;-1,2702;0,0352;0,1767;1,283
4,5840;-1,5647;0,1068;0,0437;1,569
4,6620;-1,5841;0,2254;-0,0389;1,600
4,6640;-0,9007;-0,0206;-0,4498;1,007
4,6640;-0,0656;-0,2920;-0,8172;0,870
4,6650;0,7321;-0,3160;-0,2718;0,842
4,6650;1,3010;-0,2032;0,5976;1,446
4,6660;1,2986;0,0836;0,8410;1,549
4,6670;1,1359;0,5377;0,4029;1,320
4,6670;1,1850;0,6327;-0,2069;1,359
4,6680;1,5093;0,5002;-0,4763;1,660
4,6680;1,4075;0,4288;-0,2701;1,496
4,6690;1,1634;0,1668;-0,0906;1,179
4,6700;1,0333;-0,0900;-0,1042;1,042
4,6700;0,9677;-0,2117;-0,0492;0,992
4,6710;0,5649;-0,0887;-0,2361;0,619
4,6710;0,6735;-0,3118;0,2192;0,774
4,6720;0,6018;-0,3720;0,2481;0,750
4,6730;-0,0744;-0,2645;0,1423;0,309
4,6730;-0,5356;-0,2023;0,4068;0,702
4,6780;-0,7768;0,3079;1,0496;1,342
4,6820;-1,3259;0,7037;0,1065;1,505
4,7000;-1,6174;0,3168;-0,3767;1,691
4,7020;-1,6291;-0,1263;-0,2312;1,650
4,7020;-1,5883;-0,2794;0,0590;1,614
4,7600;-1,5327;-0,0287;0,2168;1,548
4,7610;-1,7063;0,3230;-0,1099;1,740
4,7610;-1,6501;0,4703;-0,3342;1,748
4,7620;-1,4760;0,1106;-0,1478;1,488
4,7630;-1,1479;-0,0096;-0,1542;1,158
4,7630;-0,5608;-0,0094;-0,1326;0,576
4,7630;0,0796;-0,0118;-0,2049;0,220
4,7640;0,6726;-0,0382;-0,2500;0,719
4,7650;1,0305;-0,0800;0,0146;1,034
4,7660;0,9914;-0,0461;-0,0856;0,996
4,7670;0,6903;0,0618;-0,1035;0,701
4,7670;0,3948;0,0800;0,0267;0,404
4,7680;0,1132;0,1534;0,0588;0,199
4,7680;-0,1946;0,2244;0,5108;0,591
4,7710;-0,4133;0,2455;0,6246;0,788
4,7760;0,4879;-0,7157;0,6067;1,058
4,7810;3,2105;-3,6383;0,2741;4,860
4,7860;1,7921;-1,5224;-0,0272;2,352
4,8020;-0,0110;0,1184;0,0832;0,145
4,8030;-0,4388;-0,1739;0,6200;0,779
4,8040;-0,5600;-0,2819;0,4491;0,771
4,8540;-0,6344;0,0104;0,2714;0,690
4,8550;-0,8825;0,5596;0,4413;1,134
4,8560;-1,0733;1,0450;0,7101;1,658
4,8560;-1,2562;1,1976;-0,7041;1,873
4,8570;-1,2689;1,1757;-0,3958;1,775
4,8570;-1,2502;1,0913;0,5998;1,765
4,8580;-0,8738;0,0352;-0,2352;0,906
4,8580;-0,7293;-0,7153;-0,7913;1,292
4,8580;-1,1251;0,0098;0,0559;1,127
4,8590;-0,9563;0,0058;0,3005;1,002
4,8590;-0,8854;0,0859;0,1166;0,897
4,8600;-1,1121;0,2057;0,1338;1,139
4,8640;-1,3430;0,3350;-0,0577;1,385
4,8690;-1,3282;0,4350;-0,1776;1,409
4,8760;-1,1388;0,3131;-0,3619;1,235
4,8800;-1,6147;0,4962;-1,1427;2,039
4,8850;-2,1385;0,4547;-2,5312;3,345
4,8980;-1,2030;-0,0698;-1,2726;1,753
4,8990;-0,4873;-0,4178;0,1642;0,663
4,9000;0,3307;-0,8117;0,4534;0,987
4,9470;0,5248;-0,7049;0,1500;0,892
4,9480;0,1061;-0,3587;0,0059;0,374
4,9480;-0,5082;-0,1624;-0,2492;0,589
4,9480;-0,9545;-0,0577;-0,3922;1,034
4,9490;-0,9516;-0,2164;-1,1450;1,504
4,9490;-0,8754;-0,2511;-1,6046;1,845
4,9500;-0,5883;-0,1849;-0,4138;0,743
4,9500;-0,3137;-0,2429;0,2912;0,492
4,9500;-0,2610;-0,1482;0,3522;0,463
4,9510;-0,3453;-0,1304;0,3479;0,507
4,9540;-0,3572;0,0196;0,6059;0,704
4,9580;-0,4926;0,1100;0,7281;0,886
4,9630;-0,5124;0,0879;0,3601;0,632
4,9680;-0,5800;0,3813;0,2528;0,739
4,9810;-0,6218;0,4960;0,2807;0,843
4,9820;-0,5387;0,5232;0,3482;0,828
4,9830;-0,1889;0,4798;0,3834;0,643
5,0200;0,1565;0,4294;0,2381;0,515
5,0210;0,3601;0,2595;0,0117;0,444
5,0210;0,4280;0,2178;0,0031;0,480
5,0220;0,5090;0,0027;-0,0442;0,511
5,0220;0,4539;-0,1654;-0,1346;0,502
5,0230;0,3656;-0,2387;0,0264;0,437
5,0230;0,2296;-0,1608;0,2621;0,384
5,0230;0,2494;-0,1577;0,0657;0,302
5,0280;0,3000;-0,2464;-0,3368;0,514
5,0320;0,0234;-0,3005;-0,3076;0,431
5,0380;-0,5947;-0,4148;-0,2807;0,778
5,0550;-0,9174;-0,5008;-0,3421;1,100
5,0560;-0,7579;-0,3587;-0,0981;0,844
5,0570;-0,4503;-0,3474;0,1035;0,578
5,0570;-0,1555;-0,4579;0,1583;0,509
5,1030;0,1227;-0,3971;0,1964;0,460
5,1040;0,3112;-0,2635;0,1688;0,441
5,1050;0,4157;-0,1717;0,0025;0,450
5,1060;0,4690;-0,0552;-0,2108;0,517
5,1060;0,4826;0,0907;-0,3111;0,581
5,1070;0,3635;0,1753;-0,1860;0,444
5,1070;0,2442;0,2297;-0,1273;0,359
5,1080;0,2612;0,2255;-0,0520;0,349
5,1080;0,2592;0,2834;-0,0905;0,395
5,1090;0,2221;0,3138;-0,1911;0,429
5,1120;0,1375;0,2807;-0,3170;0,445
5,1170;0,0134;0,1530;-0,3081;0,344
5,1240;-0,1370;0,0166;-0,3552;0,381
5,1260;-0,2997;-0,0065;-0,3937;0,495
5,1310;-0,5565;-0,1628;-0,3842;0,696
5,1360;-0,8863;-0,3684;-0,3017;1,006
5,1420;-1,0387;-0,5753;-0,1064;1,192
5,1460;-0,8368;-0,8720;0,3341;1,254
5,1510;-0,8781;-0,6698;0,2550;1,133
5,1680;-0,8158;-0,4843;0,2758;0,988
5,1690;-0,5072;-0,4832;0,3816;0,798
5,1690;-0,1278;-0,4951;0,3939;0,646
5,1710;0,1396;-0,4306;0,3534;0,574
5,2200;0,4640;-0,3171;0,2362;0,610
5,2220;0,6965;-0,2171;0,0373;0,731
5,2220;0,6309;-0,1926;-0,0805;0,665
5,2230;0,4645;-0,1792;-0,0376;0,499
5,2230;0,3463;-0,1707;0,1795;0,426
5,2240;0,2610;-0,1083;0,2960;0,409
5,2250;0,2604;-0,0539;0,2005;0,333
5,2250;-0,3293;-0,0038;-0,4020;0,520
5,2260;-0,5068;0,1047;-0,6611;0,840
5,2260;-0,2562;-0,0364;-0,2761;0,378
5,2270;0,1411;-0,3628;0,1148;0,406
5,2320;0,8670;-0,5893;0,3969;1,121
5,2360;2,0085;-0,6224;0,5485;2,173
5,2420;2,2308;-0,1166;0,9006;2,409
5,2460;0,2514;0,3789;0,3940;0,602
5,2500;-0,1206;0,6245;-0,0653;0,639
5,2670;0,3476;0,8424;0,2920;0,957
5,2680;0,0748;0,9668;-0,2395;0,999
5,2680;-0,2594;1,2281;-0,6981;1,436
5,2740;-0,0447;1,2605;-0,4921;1,354
5,3210;0,1602;1,1287;-0,6718;1,323
5,3220;0,1620;1,1642;-0,8471;1,449
5,3230;0,0428;1,0343;-0,7428;1,274
5,3240;-0,1938;0,9176;-0,5108;1,068
5,3240;-0,4736;0,6829;-0,2548;0,869
5,3250;-0,9974;0,4488;-0,2350;1,119
5,3250;-1,3456;0,2798;-0,0615;1,376
5,3260;-1,4260;0,1473;0,2884;1,462
5,3260;-1,2914;0,0371;0,5590;1,408
5,3270;-0,8736;-0,0426;0,8149;1,195
5,3270;-0,3240;0,0566;0,5806;0,667
5,3290;0,2130;0,1072;0,0345;0,241
5,3340;0,2653;0,0561;-0,1626;0,316
5,3390;-0,0132;-0,0043;0,1142;0,115
5,3460;-0,0112;-0,1431;0,3666;0,394
5,3490;0,1408;-0,3327;0,6045;0,704
5,3540;0,1617;-0,4328;0,7385;0,871
5,3650;-0,2250;-0,3635;0,7129;0,831
5,3660;0,1867;-0,4382;0,8850;1,005
5,3710;0,0282;-0,3543;0,8194;0,893
