time;ax;ay;az;aT
9,7450;0,8845;-0,0913;0,4395;0,992
9,7510;0,8470;-0,1952;0,3102;0,923
9,7550;0,8706;-0,2510;0,0925;0,911
9,7600;0,9375;-0,3280;-0,1516;1,005
9,7760;1,0588;-0,3498;-0,3714;1,175
9,7770;1,1741;-0,4014;-0,5090;1,341
9,7780;1,2339;-0,4709;-0,5470;1,430
9,8450;1,2210;-0,5621;-0,5083;1,437
9,8460;1,1752;-0,6583;-0,5176;1,443
9,8470;1,1398;-0,7463;-0,5030;1,452
9,8480;1,1391;-0,8036;-0,5650;1,504
9,8480;1,1340;-0,8661;-0,5448;1,527
9,8490;1,0972;-0,9052;-0,4938;1,506
9,8500;1,0821;-0,9176;-0,3845;1,470
9,8500;1,0255;-0,9009;-0,2337;1,385
9,8510;0,8927;-0,9090;-0,1617;1,284
9,8510;0,6716;-0,8081;-0,0098;1,051
9,8520;0,5466;-0,5844;0,1499;0,814
9,8520;0,5509;-0,1162;-0,0164;0,563
9,8520;0,4911;0,4051;-0,1918;0,665
9,8530;0,1525;0,8327;-0,3067;0,900
9,8530;-0,3438;1,0967;-0,3717;1,208
9,8540;-0,7386;1,2550;-0,3802;1,505
9,8590;-1,0724;1,2941;-0,3066;1,708
9,8740;-1,1937;1,3624;-0,3163;1,839
9,8750;-1,1899;1,2356;-0,2802;1,738
9,8760;-1,1599;0,9844;-0,3116;1,553
9,8790;-1,0997;0,8147;-0,3123;1,404
9,9210;-0,9783;0,6346;-0,3099;1,207
9,9210;-0,8230;0,4558;-0,4200;1,030
9,9220;-0,5814;0,2555;-0,5430;0,836
9,9230;-0,3472;0,0944;-0,8267;0,902
9,9230;-0,2173;-0,0636;-1,0424;1,067
9,9240;-0,1057;-0,2044;-1,2348;1,256
9,9240;-0,0115;-0,2516;-1,2710;1,296
9,9250;0,0825;-0,3023;-1,2038;1,244
9,9260;0,0640;-0,4067;-1,1372;1,209
9,9280;0,2059;-0,4333;-1,0692;1,172
9,9330;0,3242;-0,4218;-0,9731;1,109
9,9380;0,4384;-0,4462;-0,8791;1,079
9,9430;0,4842;-0,3513;-0,8571;1,045
9,9490;0,4855;-0,2902;-0,7854;0,968
9,9530;0,4623;-0,2341;-0,6628;0,841
9,9580;0,4098;-0,1889;-0,4967;0,671
9,9640;0,3602;-0,1139;-0,3993;0,550
9,9680;0,3904;-0,0978;-0,2904;0,496
9,9730;0,3272;-0,0148;-0,1766;0,372
9,9780;0,1288;0,1722;-0,1760;0,278
9,9930;0,0683;0,2756;-0,0799;0,295
9,9940;-0,0460;0,4018;0,0340;0,406
9,9950;-0,1083;0,3693;0,0968;0,397
10,0480;-0,1041;0,2273;0,1091;0,273
10,0490;-0,0691;0,1623;0,1234;0,215
10,0500;-0,1548;0,2173;0,1588;0,310
10,0500;-0,2319;0,3166;0,2831;0,484
10,0500;-0,2934;0,3229;0,2655;0,511
10,0510;-0,3925;0,3512;0,0840;0,533
10,0510;-0,4051;0,1934;0,1308;0,468
10,0520;-0,6125;0,2397;0,3398;0,740
10,0520;-0,7479;0,2734;0,5665;0,977
10,0530;-0,6068;0,2228;0,6184;0,895
10,0530;-0,4583;0,1859;0,5609;0,748
10,0540;-0,1996;0,2777;0,2919;0,450
10,0570;0,1725;0,2167;0,0586;0,283
10,0610;0,4628;0,1726;0,4262;0,652
10,0670;0,9564;0,1212;0,2529;0,997
10,0720;1,0779;-0,0970;0,2032;1,101
10,0760;1,1330;-0,2964;0,1268;1,178
10,0930;1,1451;-0,4643;0,0748;1,238
10,0930;1,1314;-0,5540;0,0113;1,260
10,0940;1,0346;-0,5001;-0,0000;1,149
10,0960;0,9179;-0,3601;0,0103;0,986
10,1340;0,8324;-0,2881;-0,0290;0,881
10,1340;0,7439;-0,2266;-0,0468;0,779
10,1350;0,6723;-0,1766;-0,0264;0,696
10,1350;0,6794;-0,1236;-0,0495;0,692
10,1360;0,5951;-0,0354;-0,0005;0,596
10,1360;0,4921;0,0714;0,0118;0,497
10,1370;0,3567;0,2748;0,0473;0,453
10,1390;0,2015;0,3557;0,0307;0,410
10,1410;0,0236;0,4116;0,0184;0,413
10,1450;-0,1559;0,4663;-0,0099;0,492
10,1510;-0,1974;0,4292;0,0667;0,477
10,1560;-0,3296;0,3961;0,0177;0,516
10,1610;-0,4449;0,3142;0,0755;0,550
10,1760;-0,5421;0,2962;0,1483;0,635
10,1770;-0,6082;0,3013;0,1955;0,706
10,1780;-0,6148;0,2757;0,2734;0,727
10,2270;-0,5920;0,2326;0,3366;0,720
10,2280;-0,5964;0,2285;0,3840;0,745
10,2280;-0,5706;0,2512;0,4153;0,749
10,2290;-0,6153;0,2937;0,4927;0,841
10,2290;-0,7866;0,3906;0,4909;1,006
10,2300;-0,8941;0,4725;0,4134;1,093
10,2310;-0,9381;0,4772;0,3704;1,116
10,2320;-1,0177;0,5472;0,2890;1,191
10,2330;-1,0061;0,5065;0,3155;1,170
10,2330;-0,9622;0,4499;0,2741;1,097
10,2330;-0,9064;0,4013;0,3017;1,036
10,2360;-0,8640;0,3022;0,3182;0,969
10,2400;-0,8000;0,2698;0,2970;0,895
10,2440;-0,7358;0,2202;0,2858;0,820
10,2510;-0,6902;0,2157;0,1851;0,746
10,2550;-0,6361;0,2320;0,1106;0,686
10,2590;-0,7548;0,2976;0,0321;0,812
10,2680;-0,8232;0,3765;-0,0230;0,905
10,2690;-0,8665;0,4245;-0,0787;0,968
10,2740;-0,8272;0,3710;-0,2057;0,930
10,2790;-0,6718;0,2125;-0,1913;0,730
10,2920;-0,5870;0,0531;-0,2359;0,635
10,2930;-0,5068;-0,0545;-0,3256;0,605
10,2940;-0,3592;-0,1968;-0,3542;0,542
10,3390;-0,2708;-0,2851;-0,3484;0,525
10,3390;-0,1517;-0,3771;-0,3683;0,549
10,3400;0,0068;-0,4597;-0,3702;0,590
10,3410;0,1991;-0,4925;-0,4128;0,673
10,3410;0,3226;-0,5762;-0,4833;0,818
10,3420;0,4316;-0,6427;-0,4742;0,908
10,3420;0,5162;-0,7839;-0,4644;1,047
10,3430;0,6258;-0,8266;-0,4863;1,145
10,3430;0,7138;-0,8439;-0,4724;1,202
10,3440;0,7625;-0,8011;-0,5218;1,223
10,3500;0,7533;-0,6963;-0,5935;1,185
10,3540;0,6678;-0,5009;-0,5852;1,020
10,3590;0,6345;-0,4044;-0,5305;0,921
10,3640;0,6151;-0,2605;-0,4876;0,827
10,3760;0,6141;-0,1508;-0,3377;0,717
10,3770;0,6000;-0,0007;-0,2383;0,646
10,3780;0,5352;0,0105;-0,1629;0,560
10,4200;0,4668;0,1297;-0,0951;0,494
10,4210;0,3564;0,1838;-0,0390;0,403
10,4210;0,2799;0,2510;0,0826;0,385
10,4220;0,2086;0,3734;0,2271;0,484
10,4220;0,1156;0,4567;0,2681;0,542
10,4230;0,0135;0,5456;0,2873;0,617
10,4230;-0,0861;0,6664;0,2917;0,733
10,4240;-0,2097;0,7629;0,2237;0,822
10,4240;-0,3193;0,8018;0,1762;0,881
10,4280;-0,4469;0,9098;0,1285;1,022
10,4330;-0,5492;0,9409;0,0687;1,092
10,4370;-0,6305;0,9583;-0,0778;1,150
10,4420;-0,7350;0,8832;-0,1998;1,166
10,4470;-0,8027;0,7227;-0,2565;1,110
10,4520;-0,9063;0,5786;-0,3333;1,126
10,4570;-0,9730;0,4292;-0,4330;1,148
10,4620;-1,0588;0,3165;-0,4499;1,193
10,4760;-1,0979;0,1805;-0,4682;1,207
10,4770;-1,2039;0,1181;-0,5815;1,342
10,4780;-1,2850;0,0910;-0,6360;1,437
10,4830;-1,3349;0,0478;-0,7049;1,510
10,5330;-1,3850;0,0242;-0,7286;1,565
10,5340;-1,4051;0,0204;-0,7347;1,586
10,5340;-1,4086;0,0219;-0,7315;1,587
10,5360;-1,4144;0,0442;-0,7872;1,619
10,5370;-1,4573;0,0515;-0,7344;1,633
10,5370;-1,4306;0,0234;-0,7537;1,617
10,5380;-1,3773;-0,0258;-0,6695;1,532
10,5380;-1,2625;-0,0554;-0,6465;1,419
10,5390;-1,1817;-0,0668;-0,5591;1,309
10,5390;-1,0991;-0,0635;-0,5050;1,211
10,5400;-0,9299;0,0263;-0,4494;1,033
10,5410;-0,8417;0,0998;-0,3766;0,928
10,5460;-0,6958;0,1126;-0,3282;0,777
10,5520;-0,5997;0,1714;-0,2848;0,686
10,5570;-0,4863;0,1529;-0,2583;0,571
10,5610;-0,3854;0,0918;-0,2174;0,452
10,5790;-0,3596;0,0308;-0,2018;0,414
10,5800;-0,3033;-0,0862;-0,1734;0,360
10,5810;-0,2709;-0,1556;-0,1918;0,367
10,5810;-0,2107;-0,2205;-0,1566;0,343
10,6290;-0,1860;-0,1927;-0,0834;0,280
10,6310;-0,1009;-0,1773;0,0208;0,205
10,6320;-0,0664;-0,0468;0,0773;0,112
10,6320;-0,0527;-0,0796;0,0993;0,138
10,6330;-0,0355;-0,2341;0,1380;0,274
10,6340;0,0228;-0,3248;0,2264;0,397
10,6340;0,0753;-0,3805;0,3275;0,508
10,6350;0,1155;-0,3222;0,4883;0,596
10,6350;0,2038;-0,3241;0,6653;0,768
10,6360;0,2914;-0,3775;0,7141;0,859
10,6360;0,4066;-0,2979;0,8648;1,001
10,6420;0,4247;-0,1608;0,9559;1,058
10,6450;0,4557;-0,0881;1,0031;1,105
10,6520;0,4072;-0,0018;1,1072;1,180
10,6550;0,4199;0,0348;1,1286;1,205
10,6600;0,3745;0,0957;1,2615;1,319
10,6650;0,3690;0,1594;1,2400;1,304
10,6780;0,3272;0,2912;1,3051;1,377
10,6790;0,3425;0,3690;1,3138;1,407
10,6800;0,3298;0,4705;1,3099;1,430
10,7290;0,2933;0,5726;1,2793;1,432
10,7300;0,2055;0,6442;1,1772;1,358
10,7310;0,0679;0,6779;1,0968;1,291
10,7310;0,0304;0,5528;1,0044;1,147
10,7320;-0,0710;0,3612;0,8773;0,951
10,7320;-0,2054;0,2253;0,7509;0,810
10,7330;-0,3057;0,1044;0,6611;0,736
10,7340;-0,3862;0,0246;0,5683;0,688
10,7350;-0,4529;0,0399;0,4592;0,646
10,7350;-0,5310;-0,0067;0,3327;0,627
10,7360;-0,6203;-0,0396;0,1417;0,638
10,7410;-0,6842;-0,0502;0,0281;0,687
10,7440;-0,7884;0,0477;-0,1320;0,801
10,7520;-0,8484;0,0868;-0,2360;0,885
10,7540;-0,9208;0,1894;-0,4112;1,026
10,7590;-0,9175;0,2267;-0,4695;1,055
10,7630;-0,9560;0,2562;-0,6145;1,165
10,7750;-0,9635;0,3009;-0,7501;1,258
10,7760;-0,9903;0,2772;-0,8876;1,358
10,7840;-0,9703;0,2723;-0,9197;1,364
10,7840;-0,9648;0,1800;-1,0122;1,410
10,8150;-0,9124;0,0766;-1,0373;1,384
10,8160;-0,8549;0,0184;-1,1244;1,413
10,8170;-0,8984;-0,0248;-1,1760;1,480
10,8170;-0,9071;-0,0544;-1,2713;1,563
10,8180;-0,8631;-0,0837;-1,2983;1,561
10,8180;-0,8824;-0,1246;-1,3336;1,604
10,8190;-0,8045;-0,1521;-1,3327;1,564
10,8230;-0,7554;-0,1877;-1,2894;1,506
10,8280;-0,6490;-0,1369;-1,3205;1,478
10,8330;-0,5549;-0,1096;-1,3107;1,428
10,8380;-0,4256;-0,0675;-1,2849;1,355
10,8430;-0,2517;-0,0524;-1,1984;1,226
10,8480;-0,0226;-0,0342;-1,1262;1,127
10,8530;0,1968;-0,0309;-1,0346;1,054
10,8580;0,4138;-0,1643;-0,9258;1,027
10,8620;0,6308;-0,2455;-0,7446;1,006
10,8780;0,8135;-0,3667;-0,6296;1,092
10,8790;1,0015;-0,5244;-0,5424;1,254
10,8800;1,1605;-0,6483;-0,4054;1,390
10,9370;1,3423;-0,8426;-0,2614;1,606
10,9380;1,5320;-0,9725;-0,0616;1,816
10,9390;1,7001;-1,0708;0,0770;2,011
10,9400;1,7740;-1,0850;0,2217;2,091
10,9400;1,8472;-1,0214;0,3094;2,133
10,9450;1,8111;-0,8323;0,4121;2,035
10,9470;1,8751;-0,4883;0,5553;2,016
10,9470;1,8398;-0,1153;0,6006;1,939
10,9480;1,7521;0,3235;0,5856;1,875
10,9520;1,7184;0,7038;0,5610;1,940
10,9530;1,6167;0,8927;0,5903;1,939
10,9530;1,4421;0,9911;0,5222;1,826
10,9540;1,1798;0,9791;0,5795;1,639
10,9540;0,9492;0,8929;0,4658;1,384
10,9550;0,6883;0,6542;0,4435;1,048
10,9580;0,3512;0,4919;0,4076;0,729
10,9620;0,1120;0,3620;0,2687;0,465
10,9680;-0,1185;0,2721;0,1598;0,337
10,9720;-0,3441;0,2678;0,0632;0,441
10,9770;-0,4862;0,2871;-0,0929;0,572
10,9810;-0,6226;0,3286;-0,2689;0,754
10,9940;-0,7520;0,3626;-0,4326;0,940
10,9950;-0,8661;0,3976;-0,5592;1,105
10,9970;-0,9203;0,4024;-0,8129;1,292
11,0540;-0,9636;0,3854;-0,9524;1,409
11,0550;-0,9717;0,3358;-1,1231;1,523
11,0560;-0,9744;0,2726;-1,2273;1,591
11,0570;-1,0193;0,1505;-1,3280;1,681
11,0580;-0,9138;0,0557;-1,5291;1,782
11,0580;-0,9040;-0,0313;-1,6039;1,841
11,0590;-0,8095;-0,1568;-1,7176;1,905
11,0590;-0,7104;-0,2181;-1,7692;1,919
11,0600;-0,5698;-0,2715;-1,8283;1,934
11,0610;-0,4455;-0,2342;-1,8693;1,936
11,0620;-0,3728;-0,2245;-1,9373;1,986
11,0630;-0,2490;-0,2075;-1,9638;1,990
11,0630;-0,1056;-0,2453;-2,0046;2,022
11,0660;-0,0017;-0,3700;-2,0331;2,066
11,0720;0,1151;-0,3518;-2,1457;2,177
11,0760;0,1072;-0,2735;-2,2200;2,239
11,0800;0,1439;-0,2730;-2,1991;2,221
11,0950;0,2066;-0,2432;-2,1710;2,194
11,0970;0,2957;-0,3051;-2,1119;2,154
11,0980;0,4021;-0,3850;-1,9561;2,034
11,1520;0,4582;-0,4507;-1,8238;1,934
11,1540;0,5244;-0,4417;-1,6594;1,795
11,1540;0,5453;-0,3764;-1,4963;1,636
11,1550;0,4975;0,0270;-1,1065;1,213
11,1560;0,3737;0,7352;-0,6672;1,061
11,1570;0,6837;0,1254;0,0104;0,695
11,1570;0,9953;-0,4955;0,4002;1,182
11,1570;1,1746;-0,8348;0,6732;1,591
11,1580;1,0935;-0,7241;0,9189;1,601
11,1580;1,1030;-0,3580;1,1278;1,618
11,1590;0,9357;-0,1008;1,3197;1,621
11,1590;0,9202;0,0686;1,5200;1,778
11,1600;0,8718;0,1647;1,6332;1,859
11,1650;0,6816;0,2463;1,7147;1,862
11,1700;0,6145;0,2638;1,8290;1,947
11,1740;0,4274;0,2628;1,9330;1,997
11,1790;0,2575;0,2376;1,9920;2,023
11,1970;0,1922;0,2086;1,9560;1,976
11,1980;0,1041;0,1929;1,9937;2,006
11,1990;0,0421;0,2085;2,0139;2,025
11,2030;0,1147;0,2378;1,8993;1,918
11,2040;0,0141;0,2787;1,8914;1,912
11,2090;0,0584;0,3695;1,7460;1,786
11,2140;-0,0371;0,4242;1,6481;1,702
11,2450;-0,0576;0,4053;1,5180;1,572
11,2460;-0,1405;0,3547;1,3422;1,395
11,2470;-0,2054;0,2484;1,2385;1,280
11,2470;-0,2401;0,0503;1,0913;1,118
11,2480;-0,3246;-0,1296;0,9920;1,052
11,2480;-0,3331;-0,2854;0,8978;0,999
11,2490;-0,3278;-0,4269;0,8214;0,982
11,2570;-0,3291;-0,4740;0,7274;0,929
11,2590;-0,2746;-0,4688;0,6318;0,833
11,2640;-0,1859;-0,4175;0,5540;0,718
11,2780;-0,0487;-0,3311;0,4851;0,589
11,2790;0,0340;-0,2322;0,4005;0,464
11,2800;0,1087;-0,1352;0,3344;0,377
11,3330;0,2135;-0,0999;0,2840;0,369
11,3340;0,2931;-0,1164;0,1642;0,356
11,3340;0,3321;-0,1000;0,1052;0,362
11,3350;0,3544;-0,1079;0,0312;0,372
11,3360;0,3394;-0,1941;-0,0208;0,392
11,3360;0,3176;-0,2748;-0,0061;0,420
11,3370;0,3263;-0,3313;-0,0777;0,471
11,3370;0,3236;-0,4019;-0,0473;0,518
11,3380;0,2944;-0,4221;-0,0269;0,515
11,3380;0,2642;-0,4318;-0,0854;0,513
11,3390;0,2402;-0,3712;-0,1383;0,463
11,3390;0,1879;-0,2343;-0,1085;0,319
11,3430;0,0979;-0,0622;-0,1185;0,166
11,3470;0,0229;0,0749;-0,1220;0,145
11,3530;-0,0947;0,1818;-0,1019;0,229
11,3580;-0,2501;0,2265;-0,0923;0,350
11,3620;-0,4055;0,1758;-0,0857;0,450
11,3680;-0,5227;0,0326;-0,0602;0,527
11,3810;-0,6794;-0,0872;-0,0280;0,686
11,3820;-0,7993;-0,2014;-0,0548;0,826
11,3840;-0,9148;-0,1915;-0,0459;0,936
11,4310;-0,9567;-0,1126;-0,0998;0,968
11,4320;-1,0567;-0,0257;-0,1604;1,069
11,4320;-1,1119;0,1087;-0,2541;1,146
11,4330;-1,2204;0,3072;-0,3369;1,303
11,4330;-1,2807;0,5221;-0,4289;1,448
11,4340;-1,3647;0,7701;-0,4860;1,641
11,4340;-1,4532;0,9474;-0,6082;1,838
11,4350;-1,5262;1,0552;-0,7010;1,983
11,4360;-1,5490;0,9957;-0,7329;1,982
11,4370;-1,6078;0,8398;-0,7682;1,970
11,4370;-1,7599;0,6124;-0,8941;2,067
11,4430;-1,8079;0,3653;-0,8522;2,032
11,4470;-1,8932;0,1797;-0,9029;2,105
11,4540;-1,9931;-0,0039;-0,9433;2,205
11,4560;-2,0493;-0,1042;-0,9786;2,273
11,4610;-2,1030;-0,1281;-0,9883;2,327
11,4660;-2,1292;-0,1331;-1,0243;2,366
11,4720;-2,1260;-0,1138;-1,0291;2,365
11,4760;-2,1188;-0,1874;-1,0686;2,380
11,4800;-2,1102;-0,2282;-1,0966;2,389
11,4970;-2,0976;-0,2925;-1,1098;2,391
11,4990;-2,0775;-0,1937;-1,1611;2,388
11,5000;-2,0654;-0,1437;-1,1791;2,383
11,5010;-2,0455;-0,0721;-1,1759;2,360
11,5530;-1,9582;0,0762;-1,1862;2,291
11,5540;-1,9184;0,2401;-1,2642;2,310
11,5550;-1,8494;0,3779;-1,2387;2,258
11,5560;-1,7549;0,4762;-1,2606;2,213
11,5570;-1,6744;0,5664;-1,2473;2,163
11,5570;-1,5755;0,6352;-1,1735;2,065
11,5580;-1,4820;0,6573;-1,1243;1,973
11,5580;-1,3552;0,6830;-1,0626;1,853
11,5590;-1,2944;0,6595;-1,0024;1,765
11,5590;-1,2014;0,6262;-0,9094;1,632
11,5610;-1,0245;0,4671;-0,7998;1,381
11,5610;-0,8584;0,3831;-0,6760;1,158
11,5640;-0,6835;0,3226;-0,6190;0,977
11,5700;-0,5987;0,2589;-0,5761;0,870
11,5750;-0,4626;0,1942;-0,4878;0,700
11,5790;-0,3301;0,1702;-0,4257;0,565
11,5860;-0,1688;0,1032;-0,3611;0,412
11,5970;-0,0587;0,0861;-0,3204;0,337
11,5990;0,0792;0,0856;-0,2176;0,247
11,6000;0,1539;0,1304;-0,2309;0,307
11,6470;0,3544;0,0971;-0,0789;0,376
11,6480;0,4226;0,0444;-0,0479;0,428
11,6480;0,5620;0,0235;0,0394;0,564
11,6490;0,6593;0,0544;0,0799;0,666
11,6490;0,6979;-0,0162;0,1887;0,723
11,6490;0,7091;-0,0185;0,2232;0,744
11,6500;0,7388;-0,0389;0,2769;0,790
11,6500;0,7617;-0,0512;0,3953;0,860
11,6510;0,7577;-0,0734;0,4939;0,907
11,6510;0,7079;-0,2097;0,4761;0,879
11,6660;0,7357;-0,3249;0,6048;1,006
11,6670;0,7081;-0,4670;0,6638;1,077
11,6670;0,6567;-0,5034;0,7096;1,090
11,6770;0,5382;-0,4844;0,7281;1,027
11,6780;0,4052;-0,5042;0,7695;1,005
11,6790;0,3149;-0,4802;0,8567;1,031
11,6860;0,2226;-0,4168;0,8940;1,011
11,7130;0,1422;-0,3951;0,9831;1,069
11,7140;0,0662;-0,4492;0,9794;1,080
11,7140;0,0982;-0,4628;1,0202;1,125
11,7150;0,1111;-0,4896;1,0549;1,168
11,7150;0,1838;-0,4434;1,0462;1,151
11,7160;0,2732;-0,4295;1,0298;1,149
11,7240;0,3294;-0,4303;0,9752;1,116
11,7240;0,4019;-0,4377;0,9434;1,115
11,7280;0,4107;-0,4950;0,9026;1,108
11,7320;0,3922;-0,6036;0,8814;1,138
11,7380;0,4005;-0,5450;0,7865;1,037
11,7430;0,3638;-0,4388;0,8174;0,997
11,7470;0,3382;-0,2862;0,7914;0,907
11,7550;0,2971;-0,1455;0,7017;0,776
11,7580;0,2247;-0,0011;0,6608;0,698
11,7620;0,0877;0,1173;0,5893;0,607
11,7680;-0,0543;0,1835;0,5772;0,608
11,7730;-0,1766;0,2684;0,5430;0,631
11,7780;-0,2841;0,1929;0,4605;0,574
11,7820;-0,4120;0,1356;0,3992;0,589
11,7990;-0,5222;0,1973;0,3674;0,668
11,8000;-0,5986;0,2262;0,3268;0,719
11,8000;-0,7275;0,3015;0,2774;0,835
11,8020;-0,8256;0,3758;0,2181;0,933
11,8160;-0,9101;0,4624;0,1954;1,039
11,8170;-0,9942;0,5340;0,1530;1,139
11,8180;-1,0592;0,5453;0,0885;1,195
11,8570;-1,1028;0,4571;0,0665;1,196
11,8570;-1,0727;0,3186;0,0093;1,119
11,8580;-1,0141;0,2218;-0,0052;1,038
11,8580;-0,9556;0,0757;-0,0438;0,960
11,8590;-0,8469;0,0058;-0,0480;0,848
11,8600;-0,7439;-0,0003;-0,0643;0,747
11,8600;-0,6563;0,0013;-0,1011;0,664
11,8610;-0,5910;-0,0063;-0,0807;0,597
11,8610;-0,4295;-0,0568;-0,1059;0,446
11,8680;-0,2851;-0,0773;-0,0766;0,305
11,8730;-0,1703;-0,0829;0,0023;0,189
11,8760;-0,0691;-0,0428;0,1022;0,131
11,8810;0,0023;-0,0351;0,1930;0,196
11,8990;0,0097;0,0150;0,2711;0,272
11,9000;-0,0467;0,0858;0,3384;0,352
11,9010;-0,1006;0,1484;0,4550;0,489
11,9020;-0,1137;0,1346;0,4776;0,509
11,9060;-0,1137;0,0767;0,5634;0,580
11,9110;-0,0826;0,0119;0,6339;0,639
11,9160;-0,0192;-0,0716;0,7661;0,770
11,9500;-0,0371;-0,1166;0,8695;0,878
11,9510;-0,0393;-0,1734;0,8809;0,899
11,9520;-0,0758;-0,2027;0,9178;0,943
11,9520;-0,1237;-0,1495;0,8835;0,905
11,9530;-0,2119;-0,0652;0,8436;0,872
11,9530;-0,3359;0,0335;0,7155;0,791
11,9540;-0,3596;0,0490;0,6441;0,739
11,9610;-0,3731;0,0855;0,6171;0,726
11,9620;-0,4531;0,0846;0,5039;0,683
11,9650;-0,4742;0,0717;0,4073;0,629
11,9830;-0,5371;0,0493;0,2455;0,593
11,9860;-0,5881;0,0713;0,1044;0,602
11,9870;-0,6337;0,0686;-0,0799;0,642
11,9870;-0,6677;0,0604;-0,2969;0,733
12,0380;-0,6356;0,1101;-0,4883;0,809
12,0390;-0,5758;0,1116;-0,6187;0,853
12,0400;-0,4814;0,0243;-0,7603;0,900
12,0400;-0,3454;-0,0739;-0,8952;0,962
12,0410;-0,2119;-0,1163;-0,8422;0,876
12,0410;-0,1096;-0,1399;-0,8624;0,881
12,0420;-0,0456;-0,2547;-0,7775;0,819
12,0430;-0,0292;-0,2936;-0,7650;0,820
12,0440;-0,1260;-0,2159;-0,8224;0,860
12,0440;-0,2891;-0,1595;-0,8693;0,930
12,0450;-0,3363;-0,0827;-0,8700;0,936
12,0460;-0,3596;0,0261;-0,8231;0,899
12,0500;-0,3502;0,0926;-0,7079;0,795
12,0550;-0,2875;0,1200;-0,6125;0,687
12,0590;-0,2802;0,1156;-0,4944;0,580
12,0640;-0,2039;0,0423;-0,3590;0,415
12,0700;-0,1484;-0,0553;-0,2333;0,282
12,0740;-0,0829;-0,1006;-0,1200;0,177
12,0790;-0,0089;-0,0872;0,0181;0,089
12,0840;0,0505;-0,0761;0,1025;0,137
12,0990;0,0760;0,0049;0,1935;0,208
12,1000;0,0903;0,0587;0,2377;0,261
12,1010;0,1062;0,0726;0,2805;0,309
12,1510;0,1335;0,0751;0,3305;0,364
12,1520;0,1661;0,0937;0,3123;0,366
12,1530;0,2437;0,1127;0,3491;0,440
12,1530;0,2422;0,0865;0,3248;0,414
12,1540;0,2268;0,0362;0,3192;0,393
12,1540;0,2958;-0,0780;0,2927;0,423
12,1550;0,3502;-0,2002;0,2390;0,469
12,1550;0,4215;-0,3281;0,2106;0,574
12,1560;0,4692;-0,4476;0,2133;0,683
12,1560;0,4647;-0,5015;0,1702;0,705
12,1570;0,4454;-0,4982;0,0990;0,676
12,1630;0,4468;-0,3948;0,0854;0,602
12,1640;0,4091;-0,2677;0,0392;0,491
12,1680;0,3678;-0,1596;0,0069;0,401
12,1890;0,2555;-0,0188;-0,0037;0,256
12,1900;0,1937;0,1096;-0,0475;0,228
12,1900;0,1380;0,1770;-0,0791;0,238
12,2010;0,0809;0,2277;-0,1378;0,278
12,2010;0,0783;0,2129;-0,2128;0,311
12,2020;-0,0048;0,1772;-0,1833;0,255
12,2020;-0,0381;0,0545;-0,2621;0,270
12,2230;-0,0012;-0,0390;-0,2896;0,292
12,2240;-0,0065;-0,1154;-0,3198;0,340
12,2240;-0,0178;-0,1581;-0,3191;0,357
12,2250;-0,0375;-0,1721;-0,3736;0,413
12,2270;-0,0655;-0,1001;-0,3806;0,399
12,2320;-0,0729;-0,0522;-0,4062;0,416
12,2380;-0,0790;-0,0165;-0,4706;0,477
12,2420;-0,1567;0,0466;-0,4529;0,482
12,2470;-0,2055;0,1035;-0,4238;0,482
12,2520;-0,2602;0,0982;-0,3641;0,458
12,2570;-0,3124;0,1263;-0,3595;0,493
12,2610;-0,3492;0,1283;-0,3310;0,498
12,2660;-0,3935;0,1102;-0,3217;0,520
12,2800;-0,4583;0,0888;-0,3172;0,564
12,2810;-0,5200;0,0260;-0,2756;0,589
12,2820;-0,5413;0,0139;-0,2497;0,596
12,3350;-0,5275;0,0682;-0,2696;0,596
12,3360;-0,5301;0,1195;-0,2720;0,608
12,3370;-0,5228;0,1822;-0,2699;0,616
12,3380;-0,5215;0,2315;-0,2417;0,620
12,3380;-0,4739;0,2484;-0,1970;0,570
12,3390;-0,4003;0,2188;-0,2120;0,503
12,3390;-0,3511;0,1630;-0,2160;0,443
12,3400;-0,2684;0,0891;-0,1755;0,333
12,3410;-0,2203;0,0352;-0,1528;0,270
12,3410;-0,1156;-0,0096;-0,1345;0,178
12,3420;-0,0674;-0,0924;-0,0840;0,142
12,3420;0,0105;-0,1176;-0,0443;0,126
12,3480;0,1302;-0,1213;0,0171;0,179
12,3510;0,1498;-0,1026;0,0125;0,182
12,3570;0,1733;-0,1154;0,1204;0,241
12,3610;0,2417;-0,1274;0,1662;0,320
12,3650;0,3095;-0,0922;0,2157;0,388
12,3820;0,3111;-0,0888;0,2630;0,417
12,3830;0,3207;-0,1268;0,3213;0,471
12,3830;0,3531;-0,1179;0,4016;0,548
12,3860;0,3207;-0,1387;0,4429;0,564
12,4370;0,2645;-0,1185;0,4547;0,539
12,4380;0,2201;-0,1171;0,5149;0,572
12,4380;0,1264;-0,0783;0,5983;0,616
12,4390;0,0982;-0,0425;0,6081;0,617
12,4400;0,0585;-0,0393;0,7059;0,709
12,4400;0,0117;-0,0315;0,7029;0,704
12,4410;-0,0017;-0,0283;0,6961;0,697
12,4410;-0,0633;-0,0415;0,7272;0,731
12,4420;-0,0634;-0,0181;0,6743;0,678
12,4420;-0,0713;-0,0217;0,6965;0,700
12,4430;-0,0215;0,0017;0,5878;0,588
